timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
916000,916000,0,nan,nan,0.0012399568,0.0010218809,0.033971354,7.102461e-06,-6.389832e-06,0.0,0.012642313,0.013900742,0.113198146,0.95717335,0.0017756152,-0.0015974579,-0.077266976,0.0285478,0.0654912,-0.10406598,1.6323849,0.0,nan,0.1,0.81364757,7.0948105,7.0225716,3.157287,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
924000,924000,0,nan,nan,0.0013410475,0.0011439518,0.034753215,7.102461e-06,-6.389832e-06,0.0,0.013033961,0.014488864,0.11218829,0.9180313,0.0017756152,-0.0015974579,-0.077266976,0.04608763,0.06512289,-0.12880003,1.632377,0.0,nan,0.1,0.8485052,7.097308,7.0231137,3.1572895,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
932000,932000,0,nan,nan,0.001445308,0.001272532,0.03552847,7.102461e-06,-6.389832e-06,0.0,0.013351329,0.015274532,0.110976204,0.8798236,0.0017756152,-0.0015974579,-0.077266976,0.03964659,0.08636164,-0.15830247,1.6323782,0.0,nan,0.1,0.886892,7.099925,7.023676,3.157292,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
940000,940000,0,nan,nan,0.0015534627,0.0014085002,0.0362951,7.102461e-06,-6.389832e-06,0.0,0.013931279,0.016092887,0.109512866,0.84247047,0.0017756152,-0.0015974579,-0.077266976,0.07513279,0.08609327,-0.18497927,1.6323632,0.0,nan,0.1,0.9283506,7.1026616,7.024261,3.1572943,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
948000,948000,0,nan,nan,0.0016670378,0.0015522145,0.037052687,7.102461e-06,-6.389832e-06,0.0,0.0146262,0.017036771,0.108252525,0.8063962,0.0017756152,-0.0015974579,-0.077266976,0.090487234,0.11021373,-0.14435871,1.6323588,0.0,nan,0.1,0.9724696,7.105517,7.024866,3.1572967,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
956000,956000,0,nan,nan,0.001787015,0.001704029,0.03780319,7.102461e-06,-6.389832e-06,0.0,0.015378302,0.017872825,0.107172556,0.771549,0.0017756152,-0.0015974579,-0.077266976,0.07859537,0.083204575,-0.13706553,1.6323576,0.0,nan,0.1,1.0188861,7.1084905,7.025491,3.157299,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
964000,964000,0,nan,nan,0.0019119857,0.0018621525,0.038546562,7.102461e-06,-6.389832e-06,0.0,0.015853712,0.018454198,0.105991885,0.73761946,0.0017756152,-0.0015974579,-0.077266976,0.057549693,0.05608874,-0.1455834,1.6323649,0.0,nan,0.1,1.067284,7.1115813,7.0261393,3.1573014,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
972000,972000,0,nan,nan,0.0020413192,0.0020251009,0.03928134,7.102461e-06,-6.389832e-06,0.0,0.016393214,0.018898968,0.10450207,0.7043716,0.0017756152,-0.0015974579,-0.077266976,0.06390888,0.034152847,-0.19399914,1.6323645,0.0,nan,0.1,1.1173906,7.114789,7.0268083,3.1573038,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
980000,980000,0,nan,nan,0.0021746552,0.0021919652,0.040007006,7.102461e-06,-6.389832e-06,0.0,0.016777042,0.019326344,0.10330487,0.67238027,0.0017756152,-0.0015974579,-0.077266976,0.041686274,0.042618394,-0.1428034,1.6323848,0.0,nan,0.1,1.1689718,7.118113,7.027499,3.1573062,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
988000,988000,0,nan,nan,0.002311972,0.0023629293,0.04072421,7.102461e-06,-6.389832e-06,0.0,0.017358357,0.01981942,0.101918034,0.6411371,0.0017756152,-0.0015974579,-0.077266976,0.0738952,0.05888013,-0.16908067,1.6324196,0.0,nan,0.1,1.2218274,7.121552,7.02821,3.1573088,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
