timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
24364000,24364000,0.9985392,0.8002512,0.926296,0.87923336,nan,nan,nan,nan,nan,nan,nan,nan,0
24468000,24468000,0.99796194,0.80666137,0.9301904,0.883835,nan,nan,nan,nan,nan,nan,nan,nan,0
24568000,24568000,0.99873817,0.8061326,0.927479,0.8832131,nan,nan,nan,nan,nan,nan,nan,nan,0
24668000,24668000,0.9985564,0.8114532,0.92791176,0.8887579,nan,nan,nan,nan,nan,nan,nan,nan,0
24768000,24768000,0.9973828,0.8194253,0.933068,0.89581406,nan,nan,nan,nan,nan,nan,nan,nan,0
24868000,24868000,0.99725795,0.813221,0.930899,0.8922299,nan,nan,nan,nan,nan,nan,nan,nan,0
24968000,24968000,0.9978052,0.8083249,0.9299486,0.886307,nan,nan,nan,nan,nan,nan,nan,nan,0
25068000,25068000,0.99880636,0.7815059,0.91979635,0.8660227,nan,nan,nan,nan,nan,nan,nan,nan,0
25164000,25164000,0.9968626,0.8076043,0.93340534,0.88553536,nan,nan,nan,nan,nan,nan,nan,nan,0
25268000,25268000,0.99766576,0.8118013,0.9336084,0.8866273,nan,nan,nan,nan,nan,nan,nan,nan,0
25368000,25368000,0.9982286,0.8105209,0.93003374,0.8868878,nan,nan,nan,nan,nan,nan,nan,nan,0
25468000,25468000,0.998341,0.8115451,0.9297412,0.8877982,nan,nan,nan,nan,nan,nan,nan,nan,0
25568000,25568000,0.998742,0.80481774,0.92692053,0.8824429,nan,nan,nan,nan,nan,nan,nan,nan,0
25668000,25668000,0.99892884,0.80480146,0.9283493,0.8803226,nan,nan,nan,nan,nan,nan,nan,nan,0
25768000,25768000,0.99978334,0.80081123,0.92489547,0.8766988,nan,nan,nan,nan,nan,nan,nan,nan,0
25868000,25868000,1.0,0.80591595,0.9211326,0.8786542,nan,nan,nan,nan,nan,nan,nan,nan,0
25968000,25968000,1.0,0.7921913,0.918671,0.8621194,nan,nan,nan,nan,nan,nan,nan,nan,0
26068000,26068000,1.0,0.7941665,0.92181474,0.8640207,nan,nan,nan,nan,nan,nan,nan,nan,0
26168000,26168000,1.0,0.79166067,0.9214756,0.86454314,nan,nan,nan,nan,nan,nan,nan,nan,0
26268000,26268000,1.0,0.78437835,0.9132169,0.86095655,nan,nan,nan,nan,nan,nan,nan,nan,0
26368000,26368000,1.0,0.77742225,0.9097757,0.85410225,nan,nan,nan,nan,nan,nan,nan,nan,0
26468000,26468000,1.0,0.7784582,0.911212,0.8569794,nan,nan,nan,nan,nan,nan,nan,nan,0
26568000,26568000,1.0,0.7809524,0.91912735,0.86088616,nan,nan,nan,nan,nan,nan,nan,nan,0
26668000,26668000,0.9987697,0.78435934,0.9210839,0.8677208,nan,nan,nan,nan,nan,nan,nan,nan,0
26768000,26768000,0.99835116,0.78463554,0.92263156,0.86796176,nan,nan,nan,nan,nan,nan,nan,nan,0
26868000,26868000,0.9977117,0.78733504,0.9221517,0.87345165,nan,nan,nan,nan,nan,nan,nan,nan,0
26968000,26968000,0.99693716,0.7899276,0.9243683,0.8766264,nan,nan,nan,nan,nan,nan,nan,nan,0
27068000,27068000,0.9964297,0.7956299,0.9283683,0.8801624,nan,nan,nan,nan,nan,nan,nan,nan,0
27164000,27164000,0.9964271,0.7970746,0.92818546,0.88179916,nan,nan,nan,nan,nan,nan,nan,nan,0
27268000,27268000,0.9963348,0.7982053,0.929402,0.882047,nan,nan,nan,nan,nan,nan,nan,nan,0
27368000,27368000,0.9960522,0.7926656,0.9297176,0.87721264,nan,nan,nan,nan,nan,nan,nan,nan,0
27468000,27468000,0.99539703,0.800507,0.93274826,0.88439083,nan,nan,nan,nan,nan,nan,nan,nan,0
27568000,27568000,0.9957228,0.8067882,0.93488085,0.8873623,nan,nan,nan,nan,nan,nan,nan,nan,0
27668000,27668000,0.9959,0.80601656,0.9318029,0.88902843,nan,nan,nan,nan,nan,nan,nan,nan,0
27768000,27768000,0.99716187,0.80079323,0.9311241,0.8799242,nan,nan,nan,nan,nan,nan,nan,nan,0
27868000,27868000,0.9975655,0.8001096,0.9310093,0.87789696,nan,nan,nan,nan,nan,nan,nan,nan,0
27964000,27964000,0.99754286,0.7985444,0.9299842,0.87743855,nan,nan,nan,nan,nan,nan,nan,nan,0
28068000,28068000,0.9970016,0.79678166,0.92945856,0.8781573,nan,nan,nan,nan,nan,nan,nan,nan,0
28168000,28168000,0.9971683,0.79726017,0.9310434,0.8764486,nan,nan,nan,nan,nan,nan,nan,nan,0
28268000,28268000,0.99696314,0.800229,0.93344617,0.8777561,nan,nan,nan,nan,nan,nan,nan,nan,0
28364000,28364000,0.9968821,0.7995856,0.9316325,0.879219,nan,nan,nan,nan,nan,nan,nan,nan,0
28468000,28468000,0.9968294,0.7987775,0.93231976,0.8779143,nan,nan,nan,nan,nan,nan,nan,nan,0
28568000,28568000,0.9989096,0.71883994,0.91490763,0.80787224,nan,nan,nan,nan,nan,nan,nan,nan,0
28668000,28668000,0.9685886,0.8080789,0.90677315,0.8865436,nan,nan,nan,nan,nan,nan,nan,nan,0
28768000,28768000,0.8975536,0.7671514,0.85553014,0.83342755,nan,nan,nan,nan,nan,nan,nan,nan,0
28868000,28868000,0.877311,0.7218554,0.82796437,0.79273146,nan,nan,nan,nan,nan,nan,nan,nan,0
28968000,28968000,0.9255771,0.74812555,0.86572784,0.822276,nan,nan,nan,nan,nan,nan,nan,nan,0
29064000,29064000,0.96888316,0.77653116,0.90642387,0.8455869,nan,nan,nan,nan,nan,nan,nan,nan,0
29168000,29168000,0.9980497,0.8050042,0.9450459,0.86192685,nan,nan,nan,nan,nan,nan,nan,nan,0
29268000,29268000,1.0,0.79952234,0.9316328,0.86735684,nan,nan,nan,nan,nan,nan,nan,nan,0
29368000,29368000,1.0,0.79046,0.88418514,0.9022678,nan,nan,nan,nan,nan,nan,nan,nan,0
29468000,29468000,1.0,0.812654,0.92076033,0.8895717,nan,nan,nan,nan,nan,nan,nan,nan,0
29568000,29568000,0.99856853,0.8131048,0.9322663,0.8860109,nan,nan,nan,nan,nan,nan,nan,nan,0
29668000,29668000,0.9983341,0.8058454,0.93355966,0.87830514,nan,nan,nan,nan,nan,nan,nan,nan,0
29768000,29768000,0.997846,0.8025155,0.929208,0.8810906,nan,nan,nan,nan,nan,nan,nan,nan,0
29868000,29868000,0.99831575,0.80191296,0.9296205,0.8783781,nan,nan,nan,nan,nan,nan,nan,nan,0
29964000,29964000,0.99810934,0.8045802,0.9291236,0.88228834,nan,nan,nan,nan,nan,nan,nan,nan,0
30068000,30068000,0.9983209,0.80509084,0.9286202,0.8825379,nan,nan,nan,nan,nan,nan,nan,nan,0
30168000,30168000,0.99831903,0.7892217,0.9173602,0.87793547,nan,nan,nan,nan,nan,nan,nan,nan,0
30268000,30268000,0.9982487,0.81138945,0.9371766,0.880541,nan,nan,nan,nan,nan,nan,nan,nan,0
30368000,30368000,0.9977613,0.8086644,0.9334788,0.8832748,nan,nan,nan,nan,nan,nan,nan,nan,0
30468000,30468000,0.9977104,0.80327755,0.9277945,0.8837562,nan,nan,nan,nan,nan,nan,nan,nan,0
30568000,30568000,0.9988188,0.80659354,0.9275946,0.88326687,nan,nan,nan,nan,nan,nan,nan,nan,0
30664000,30664000,0.99872124,0.8045741,0.9284526,0.88074195,nan,nan,nan,nan,nan,nan,nan,nan,0
30764000,30764000,0.9979794,0.8015691,0.92975295,0.87911725,nan,nan,nan,nan,nan,nan,nan,nan,0
30864000,30864000,0.998121,0.8046748,0.9287393,0.8827248,nan,nan,nan,nan,nan,nan,nan,nan,0
30964000,30964000,0.9981169,0.8030737,0.9286426,0.88123524,nan,nan,nan,nan,nan,nan,nan,nan,0
31064000,31064000,0.9989198,0.804833,0.9293547,0.87938154,nan,nan,nan,nan,nan,nan,nan,nan,0
31168000,31168000,0.99837494,0.8045875,0.92922485,0.8812346,nan,nan,nan,nan,nan,nan,nan,nan,0
31264000,31264000,0.9988752,0.80494374,0.9290461,0.87996197,nan,nan,nan,nan,nan,nan,nan,nan,0
31368000,31368000,0.99793136,0.8027168,0.92914,0.8810515,nan,nan,nan,nan,nan,nan,nan,nan,0
31468000,31468000,0.99806756,0.8052204,0.9302379,0.8819651,nan,nan,nan,nan,nan,nan,nan,nan,0
31568000,31568000,0.97344995,0.7821355,0.9058169,0.8577117,nan,nan,nan,nan,nan,nan,nan,nan,0
31668000,31668000,0.955483,0.7697301,0.89014494,0.8431707,nan,nan,nan,nan,nan,nan,nan,nan,0
31768000,31768000,0.95243937,0.768215,0.88795334,0.84265816,nan,nan,nan,nan,nan,nan,nan,nan,0
31868000,31868000,0.9414294,0.75429964,0.87645763,0.8306785,nan,nan,nan,nan,nan,nan,nan,nan,0
31968000,31968000,0.92948705,0.7486444,0.86625314,0.8210453,nan,nan,nan,nan,nan,nan,nan,nan,0
32068000,32068000,0.93729746,0.7578038,0.873466,0.83102566,nan,nan,nan,nan,nan,nan,nan,nan,0
32168000,32168000,0.9505017,0.767504,0.88653606,0.83911234,nan,nan,nan,nan,nan,nan,nan,nan,0
32268000,32268000,0.94814724,0.7622115,0.8812983,0.83637035,nan,nan,nan,nan,nan,nan,nan,nan,0
32368000,32368000,0.9429592,0.75794774,0.8777851,0.83087915,nan,nan,nan,nan,nan,nan,nan,nan,0
32468000,32468000,0.9566075,0.7698197,0.8890553,0.8457323,nan,nan,nan,nan,nan,nan,nan,nan,0
32568000,32568000,0.9695475,0.78141737,0.90336293,0.8570941,nan,nan,nan,nan,nan,nan,nan,nan,0
32668000,32668000,0.96819437,0.7762782,0.89901865,0.85352236,nan,nan,nan,nan,nan,nan,nan,nan,0
32768000,32768000,0.9614128,0.7735433,0.89537513,0.84794956,nan,nan,nan,nan,nan,nan,nan,nan,0
32868000,32868000,0.9734985,0.78527534,0.9074901,0.8595327,nan,nan,nan,nan,nan,nan,nan,nan,0
32968000,32968000,0.78102565,0.62395877,0.7424282,0.6716315,nan,nan,nan,nan,nan,nan,nan,nan,0
33068000,33068000,0.7507527,0.5909664,0.70516735,0.643106,nan,nan,nan,nan,nan,nan,nan,nan,0
33168000,33168000,0.7144762,0.5576149,0.66939765,0.61273235,nan,nan,nan,nan,nan,nan,nan,nan,0
33268000,33268000,0.686077,0.53061503,0.64178157,0.58334345,nan,nan,nan,nan,nan,nan,nan,nan,0
33368000,33368000,0.6590104,0.50701183,0.6167793,0.55748945,nan,nan,nan,nan,nan,nan,nan,nan,0
33468000,33468000,0.6158568,0.46827254,0.57501715,0.51983386,nan,nan,nan,nan,nan,nan,nan,nan,0
33568000,33568000,0.57526267,0.42880407,0.5344242,0.47880036,nan,nan,nan,nan,nan,nan,nan,nan,0
33668000,33668000,0.5536146,0.4089283,0.51312256,0.4577818,nan,nan,nan,nan,nan,nan,nan,nan,0
33768000,33768000,0.53320646,0.39314055,0.49488866,0.43944183,nan,nan,nan,nan,nan,nan,nan,nan,0
33868000,33868000,0.50725687,0.37215173,0.470187,0.4181511,nan,nan,nan,nan,nan,nan,nan,nan,0
33968000,33968000,0.48394537,0.35209417,0.4485213,0.3951182,nan,nan,nan,nan,nan,nan,nan,nan,0
34068000,34068000,0.45857757,0.33161908,0.4262525,0.37470385,nan,nan,nan,nan,nan,nan,nan,nan,0
34168000,34168000,0.19357319,0.043001164,0.1733957,0.070029914,nan,nan,nan,nan,nan,nan,nan,nan,0
34264000,34264000,0.19305396,0.0417623,0.1773047,0.067879,nan,nan,nan,nan,nan,nan,nan,nan,0
34364000,34364000,0.19312762,0.042968713,0.17965765,0.06424599,nan,nan,nan,nan,nan,nan,nan,nan,0
34468000,34468000,0.19154721,0.042943202,0.18240745,0.0631021,nan,nan,nan,nan,nan,nan,nan,nan,0
34568000,34568000,0.19307049,0.042520124,0.18367769,0.060731664,nan,nan,nan,nan,nan,nan,nan,nan,0
34668000,34668000,0.1926827,0.04265595,0.18234889,0.06231242,nan,nan,nan,nan,nan,nan,nan,nan,0
34768000,34768000,0.19288363,0.042241238,0.1831424,0.061732702,nan,nan,nan,nan,nan,nan,nan,nan,0
34868000,34868000,0.0019999836,0.0,0.0020000024,7.450581e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
34968000,34968000,0.002000004,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
35068000,35068000,0.002000004,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
35168000,35168000,0.0019999908,0.0,0.0019999947,7.450581e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
35268000,35268000,0.0019999966,0.0,0.0019999892,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
35368000,35368000,0.002000004,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
35464000,35464000,0.002000004,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
35568000,35568000,0.002000004,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
35664000,35664000,0.001999991,0.0,0.0020000022,7.450581e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
35768000,35768000,0.002000004,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
35868000,35868000,0.0019999966,0.0,0.0019999966,7.450581e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
35968000,35968000,0.002000004,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
36068000,36068000,0.0019999966,0.0,0.0019999894,7.450581e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
36168000,36168000,0.002000004,0.0,0.0020000038,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
36268000,36268000,0.001999991,0.0,0.0020000024,7.450581e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
36368000,36368000,0.002000004,0.0,0.002000004,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
36468000,36468000,0.0020000115,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
36568000,36568000,0.002000004,0.0,0.0019999892,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
36668000,36668000,0.002000004,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
36768000,36768000,0.0019999892,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
36868000,36868000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
36968000,36968000,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
37068000,37068000,0.0019999975,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
37168000,37168000,0.0020000003,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
37268000,37268000,0.0020000003,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
37364000,37364000,0.0019999994,0.0,0.0019999975,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
37468000,37468000,0.0019999994,0.0,0.0019999975,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
37568000,37568000,0.0019999985,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
37668000,37668000,0.0019999975,0.0,0.0020000031,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
37764000,37764000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
