timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
202725020,202724611,0.9998296,0.012038862,0.004065016,-0.013397096,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
202772915,202772457,0.9998279,0.0121000195,0.0036120305,-0.013594333,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
202825914,202825509,0.9998327,0.011353249,0.004366696,-0.013661774,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
202873753,202873331,0.9998416,0.010485998,0.0052665547,-0.013385344,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
202926919,202926505,0.9998654,0.00879539,0.005341566,-0.0127803255,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
202974765,202974302,0.99989474,0.006735388,0.00404282,-0.012198909,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
203022485,203022078,0.999911,0.005450039,0.0018217871,-0.012047934,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
203070326,203069919,0.9999106,0.0053140833,-0.00050825207,-0.012263859,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
203123408,203122999,0.9999011,0.0059193005,-0.0017267509,-0.012639735,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
203176557,203176153,0.99989194,0.0068077026,-6.670381e-05,-0.01303451,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
203224412,203223994,0.9998834,0.0073714694,0.0026228745,-0.013115631,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
203277544,203277087,0.99987435,0.007382121,0.005417317,-0.01294594,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
203325345,203324917,0.9998726,0.0070623667,0.00679401,-0.012599573,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
203373222,203372731,0.9998876,0.0058721863,0.0066766934,-0.012075638,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
203420950,203420493,0.9999116,0.00435687,0.0043867207,-0.011769991,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
203474088,203473667,0.9999262,0.0030707691,0.0011075926,-0.0117059965,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
203521847,203521409,0.9999332,0.0018624114,-0.0006304061,-0.011399136,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
203575010,203574560,0.9999398,0.0012669732,9.70649e-05,-0.010898108,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
203628089,203627666,0.9999353,0.0018827522,0.0026832286,-0.0108968755,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
203675903,203675494,0.99991834,0.0037180642,0.004637977,-0.011317033,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
203723720,203723309,0.9998977,0.0063548097,0.0050314767,-0.011785867,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
203771585,203771150,0.99987805,0.009318348,0.00409144,-0.011844777,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
203824694,203824266,0.9998605,0.011627063,0.0028847216,-0.011640529,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
203872473,203872062,0.9998618,0.011902641,0.0016461019,-0.011497266,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
203925564,203925154,0.99986887,0.011283515,-1.9854328e-05,-0.011615014,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
203973379,203972968,0.99988407,0.009689872,-0.0006835579,-0.0117295105,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
204026566,204026126,0.999904,0.007523456,0.00049323915,-0.011626418,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
204074398,204073963,0.99991417,0.005792772,0.0031771408,-0.011321247,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
204122154,204121700,0.9999011,0.0054548164,0.0062228134,-0.011376362,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
204175254,204174831,0.9998533,0.008032637,0.009063624,-0.0121197915,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
204223061,204222627,0.9998103,0.011168132,0.010057448,-0.012396395,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
204270929,204270520,0.9997908,0.013181611,0.009711655,-0.012263695,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
204323986,204323578,0.99981713,0.012993332,0.007297005,-0.011990617,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
204377124,204376716,0.99986017,0.011193648,0.003524809,-0.011920109,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
204424971,204424544,0.99989665,0.008147416,9.661648e-05,-0.0118517345,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
204472713,204472305,0.9999188,0.005145125,-0.0019570047,-0.011501124,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
204525837,204525434,0.99992645,0.0042133424,-0.0010518323,-0.011330448,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
204573737,204573326,0.99990845,0.0063377307,0.0020523889,-0.01178405,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
204621458,204621053,0.9998593,0.009799747,0.0055979905,-0.012417153,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
204674600,204674182,0.99980754,0.011973756,0.008852826,-0.01277506,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
204722472,204722024,0.9998102,0.011290191,0.010092048,-0.012262847,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
204775627,204775152,0.99985427,0.008275482,0.009278018,-0.011699323,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
204823393,204822948,0.99989367,0.005880348,0.006504395,-0.011660062,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
204876547,204876142,0.9999129,0.0057304,0.0030457922,-0.011494204,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
204924283,204923858,0.99991375,0.0068951575,0.0009399862,-0.011137534,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
204972185,204971763,0.9999137,0.007335187,-0.00072447764,-0.010877038,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
205025248,205024819,0.9999188,0.006393414,-0.0023016771,-0.010778692,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
205073062,205072623,0.9999251,0.005595445,-0.0031764605,-0.010412795,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
205126157,205125751,0.99992305,0.0066166106,-0.002440184,-0.010210998,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
205173991,205173580,0.99991655,0.0077130618,-0.00085043686,-0.010328127,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
205227144,205226740,0.99992776,0.0065097385,0.0010292769,-0.010055118,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
205274901,205274490,0.9999287,0.0058464706,0.0033607148,-0.009858921,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
205322789,205322338,0.9999025,0.0074043586,0.0061034444,-0.010150618,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
205375962,205375487,0.9998804,0.008128362,0.008488709,-0.010053208,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
205423691,205423282,0.9998813,0.0075499285,0.00952586,-0.009475332,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
205471508,205471103,0.99987876,0.0071659936,0.01003518,-0.009504891,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
205524609,205524176,0.9998605,0.008754339,0.010318836,-0.0097948015,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
205577765,205577356,0.99986833,0.009504336,0.009307736,-0.009300958,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
205625617,205625169,0.99990404,0.008110073,0.0066270945,-0.009065495,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
205673322,205672918,0.99993455,0.0068777013,0.0028402507,-0.008692229,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
205726456,205726051,0.9999367,0.0075706705,-0.00048642472,-0.008310799,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
205774299,205773890,0.99992776,0.008457995,-0.0017690674,-0.008358933,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
205822078,205821670,0.9999393,0.007494328,-0.0016928003,-0.00790292,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
205875193,205874774,0.99994594,0.0070632864,0.0006510577,-0.007611377,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
205923049,205922561,0.9999264,0.00826414,0.004018907,-0.007927325,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
205976187,205975739,0.99990374,0.008883139,0.0073365998,-0.0077428394,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
206023959,206023551,0.99990666,0.007457679,0.008736959,-0.0073996354,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
206077037,206076630,0.99991673,0.0069417963,0.00801196,-0.0073673204,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
206124935,206124522,0.9999248,0.008016166,0.006160296,-0.006954813,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
206172727,206172318,0.99994254,0.0076205935,0.0036087786,-0.0066278987,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
206220557,206220124,0.99995834,0.0063202,0.00069719244,-0.006561627,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
206273695,206273257,0.9999612,0.006035574,-0.0016387808,-0.0062004817,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
206326749,206326341,0.99995226,0.0073603857,-0.0020489541,-0.006102661,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
206374558,206374156,0.9999505,0.0075569614,-0.001808467,-0.00621977,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
206427689,206427285,0.9999608,0.006354611,-0.0012117027,-0.006057542,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
206475491,206475079,0.99996144,0.0065692556,-3.4204888e-05,-0.005843229,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
206523361,206522890,0.99994767,0.007922805,0.0021989786,-0.0061011896,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
206571154,206570737,0.999938,0.008468285,0.0038381054,-0.00613528,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
206624279,206623868,0.99994206,0.0072748247,0.0054112803,-0.005805999,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
206672046,206671627,0.99992764,0.0074948124,0.007302021,-0.0059419884,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
206725188,206724782,0.99988836,0.0092791375,0.0097967805,-0.006415536,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
206778335,206777917,0.9998725,0.009358665,0.011332769,-0.006234066,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
206826124,206825665,0.999878,0.008214977,0.0116833085,-0.0063360124,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
206873909,206873487,0.99988323,0.008658577,0.010703644,-0.0066457186,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
206921696,206921288,0.99990004,0.009066848,0.008624949,-0.006591305,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
206974905,206974458,0.99993336,0.0077847117,0.0050794855,-0.0068502836,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
207022763,207022324,0.9999494,0.0069272807,0.0015752021,-0.007132484,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
207075797,207075381,0.99994475,0.007605948,-0.00093388616,-0.007206117,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
207123573,207123154,0.99993956,0.0077282055,-0.0022893227,-0.007476432,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
207176760,207176308,0.99994916,0.0064498456,-0.002242591,-0.007430184,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
207224488,207224086,0.9999477,0.0067707025,-0.00018371416,-0.007658568,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
207272331,207271923,0.9999254,0.008654541,0.00261508,-0.00821256,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
207325493,207325053,0.9999078,0.00905691,0.005740347,-0.008332569,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
207373287,207372860,0.9999048,0.007851413,0.0076558334,-0.008381916,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
207421082,207420671,0.9998984,0.007974023,0.007948015,-0.008752334,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
207474247,207473839,0.9998974,0.009301827,0.0065925783,-0.008672482,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
207527324,207526917,0.9999212,0.008247261,0.0041405647,-0.008511134,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
207575125,207574717,0.99994236,0.0066065774,0.0009987457,-0.0084085185,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
207622994,207622539,0.9999456,0.006243799,-0.0013363232,-0.008259034,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
207676109,207675669,0.9999364,0.0069386447,-0.0017801519,-0.008719147,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
207723984,207723495,0.999942,0.0062114554,-0.00048024944,-0.008789475,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
207771766,207771314,0.999939,0.0058929897,0.002171357,-0.009083716,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
207824820,207824407,0.9999063,0.007824469,0.00553928,-0.009777794,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
207872641,207872233,0.9998845,0.008640633,0.0077656875,-0.009796602,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
207925797,207925381,0.9998856,0.0077707865,0.008151691,-0.010098885,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
207973557,207973127,0.99989015,0.008006626,0.0071294666,-0.010235527,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
208026686,208026259,0.99990726,0.007153221,0.0055131405,-0.010190253,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
208074503,208074098,0.9997265,-0.012211019,0.018233322,-0.008086177,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
208122327,208121918,0.997973,-0.04171594,0.047792766,-0.0050451267,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
208175416,208175007,0.9939322,-0.06749126,0.086822756,-0.0023786244,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
208223231,208222820,0.99013513,-0.07998312,0.115041815,-0.000732113,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
208276369,208275959,0.987715,-0.08282775,0.13250816,0.0005962398,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
208324224,208323776,0.987593,-0.0780276,0.13627504,0.0010461771,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
208377392,208376933,0.9890134,-0.070566945,0.12987573,0.0022661453,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
208425187,208424758,0.9911712,-0.06145561,0.11745613,0.002677285,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
208472955,208472497,0.9935372,-0.050726447,0.10149306,0.0031523325,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
208526091,208525671,0.99582684,-0.040751588,0.081570834,0.0038138458,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
208573877,208573460,0.99752986,-0.03093346,0.062941566,0.003980248,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
208621698,208621290,0.99871314,-0.021755382,0.045588456,0.0045278436,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
208674761,208674357,0.9994935,-0.01416934,0.028105391,0.0047082393,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
208727910,208727493,0.99988747,-0.0057160975,0.012994244,0.004865983,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
208775725,208775301,0.99998724,0.00013848365,0.0015657898,0.004805117,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
208823581,208823174,0.99994564,0.004928403,-0.008074333,0.0043841563,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
208876694,208876287,0.9998062,0.010723684,-0.015996851,0.004094624,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
208924474,208924026,0.9996817,0.013844837,-0.020816939,0.0034026112,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
208972323,208971916,0.99956375,0.017343482,-0.023751518,0.002732703,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
209025456,209025043,0.9994696,0.020625483,-0.025107255,0.0022186711,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
209073246,209072840,0.999431,0.021582054,-0.025873454,0.0015653996,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
209126355,209125921,0.99940175,0.023058131,-0.025744658,0.0013099228,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
209174210,209173769,0.99941564,0.023042038,-0.025225613,0.0011064311,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
209227265,209226860,0.9994559,0.022447981,-0.02412851,0.0013578212,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
209275096,209274690,0.9994893,0.022466604,-0.022682494,0.0013536384,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
209322995,209322530,0.9995512,0.021190273,-0.021116339,0.0015868141,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
209370665,209370261,0.9995906,0.020856598,-0.01948679,0.0020092074,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
209423816,209423408,0.9996389,0.019911692,-0.017898727,0.0022711132,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
209476995,209476583,0.9996844,0.019011369,-0.01618078,0.0027971258,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
209524834,209524378,0.999718,0.018719804,-0.014301755,0.0030092823,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
209577909,209577460,0.9997607,0.017832719,-0.0121736275,0.0035251314,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
209625713,209625310,0.99977535,0.01825924,-0.010118508,0.0036732338,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
209673475,209673063,0.9998066,0.01747767,-0.008042131,0.004071394,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
209721357,209720954,0.9998136,0.017930515,-0.0060329787,0.0038593917,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
209774489,209774081,0.9998281,0.017521102,-0.0043924046,0.0041866875,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
209822261,209821859,0.9998469,0.016566766,-0.003795165,0.0041657975,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
209875400,209874960,0.9998461,0.016523277,-0.0040775156,0.004272101,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
209923227,209922793,0.9998645,0.015077464,-0.0049843495,0.004332057,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
209976324,209975918,0.99985915,0.014704364,-0.0067740167,0.0044165454,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
210024192,210023771,0.999856,0.013374284,-0.009326981,0.0047276793,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
210071965,210071511,0.99983907,0.0118271485,-0.0126727745,0.0046396093,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
210125133,210124687,0.9997982,0.0119983265,-0.015407525,0.004725122,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
210172909,210172460,0.9997786,0.011644241,-0.016909506,0.0046134847,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
210225977,210225565,0.9997837,0.010832802,-0.017197747,0.0044198846,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
210273793,210273386,0.9997968,0.011867307,-0.01583226,0.0038859344,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
210326946,210326538,0.9998481,0.01122907,-0.012801149,0.003726647,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
210374742,210374337,0.9998824,0.011696575,-0.009378167,0.0032339355,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
210422588,210422174,0.99989086,0.013091678,-0.0060929866,0.0031194624,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
210475705,210475301,0.99990034,0.01336609,-0.00360754,0.0028074253,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
210523513,210523103,0.9998931,0.014176407,-0.0023950995,0.0026546558,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
210571341,210570931,0.99990207,0.013509534,-0.0025800334,0.0025968556,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
210624549,210624061,0.9998921,0.013953578,-0.0038580394,0.0024976644,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
210672295,210671819,0.99989665,0.013213314,-0.005027349,0.0026266752,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
210725464,210724985,0.9998897,0.013244864,-0.0062603257,0.0024710684,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
210773149,210772742,0.9998871,0.012941184,-0.007148716,0.0026991593,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
210826323,210825917,0.99988693,0.01288147,-0.0074162427,0.0023148197,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
210874062,210873654,0.9998927,0.012429626,-0.0074008014,0.0023368078,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
210921911,210921486,0.99990267,0.01178289,-0.0072382856,0.0019119568,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
210975024,210974612,0.9999011,0.012060902,-0.007056337,0.0015933957,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
211022906,211022434,0.999913,0.011312006,-0.0066968245,0.0011612315,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
211075971,211075561,0.9999142,0.011483294,-0.0062789675,0.00055874273,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
211123791,211123382,0.99992985,0.010199524,-0.006029125,0.00010015041,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
211176917,211176511,0.9999337,0.009823141,-0.0059802276,-0.0005533559,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
211224721,211224314,0.9999414,0.0090974625,-0.0057571023,-0.0011513041,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
211272535,211272089,0.9999388,0.009295146,-0.0057586874,-0.0016834006,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
211325732,211325242,0.9999421,0.0087522855,-0.005840836,-0.0022533378,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
211373511,211373076,0.99994427,0.008629958,-0.005519458,-0.0025555042,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
211426601,211426153,0.9999496,0.008010043,-0.0052634724,-0.00299988,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
211474355,211473951,0.9999506,0.00797611,-0.0050373683,-0.0031423823,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
211527557,211527150,0.99995065,0.008001409,-0.0047016516,-0.003557514,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
211575354,211574953,0.9999562,0.007487853,-0.004292465,-0.0036347304,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
211623155,211622749,0.99995685,0.007386133,-0.003948237,-0.0040330207,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
211676268,211675861,0.99996054,0.007192398,-0.0034497494,-0.0039183935,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
211724067,211723657,0.99995846,0.0074256808,-0.0029697502,-0.0043864227,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
211771914,211771490,0.9999609,0.0073129935,-0.0024271177,-0.004346676,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
211824998,211824567,0.999959,0.0075395554,-0.002090011,-0.0045742868,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
211872907,211872420,0.999962,0.007140667,-0.0024621303,-0.004370474,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
211926041,211925565,0.9999619,0.0067808894,-0.0035093932,-0.0042378334,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
211973714,211973309,0.99996406,0.005789746,-0.004758201,-0.0039669825,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
212026916,212026483,0.9999589,0.005741358,-0.0060919356,-0.0034967079,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
212074730,212074292,0.99995697,0.00523081,-0.0070179813,-0.0031000488,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
212122592,212122114,0.99995404,0.0057212766,-0.007266844,-0.002525216,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
212175607,212175206,0.9999623,0.0054836967,-0.006444717,-0.0019966185,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
212223414,212223000,0.9999736,0.005169191,-0.0049693054,-0.0012779674,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
212276597,212276176,0.9999831,0.005060376,-0.0028047464,-0.00071401923,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
212324378,212323972,0.99998647,0.005140832,-0.000893827,-0.00017119892,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
212377458,212377053,0.9999842,0.0055504483,0.0009078798,0.0002401865,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
212425338,212424929,0.99998564,0.0049465885,0.001898061,0.0008151383,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
212473127,212472682,0.9999816,0.0052879285,0.0028182312,0.0009820011,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
212520933,212520523,0.99998224,0.0046590823,0.0034519949,0.0014229742,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
212574096,212573686,0.99997467,0.0052327006,0.004612207,0.0014735484,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
212621845,212621425,0.999973,0.0047230776,0.005393424,0.0016375765,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
212675010,212674601,0.99996674,0.005373732,0.0059316466,0.0015970888,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
212728128,212727697,0.999968,0.005124086,0.005920046,0.0016260331,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
212775961,212775515,0.9999713,0.005153121,0.005360228,0.0014691637,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
212823728,212823292,0.9999765,0.0050263773,0.004535564,0.0011053411,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
212871536,212871097,0.9999835,0.004357451,0.0036904456,0.0007280154,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
212924636,212924226,0.9999834,0.004709651,0.0033219415,-2.981922e-05,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
212972473,212972065,0.99998426,0.0048982874,0.0026422718,-0.00069098093,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
