timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
176320573,176320319,0.9988504,0.015454987,0.00015005158,-0.045376282,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
176370020,176369734,0.9987894,0.017861458,0.0006763946,-0.045828283,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
176419408,176419148,0.9987675,0.01826433,0.0018449986,-0.04611436,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
176468858,176468562,0.9988009,0.016065078,0.0020970523,-0.0462002,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
176518236,176517976,0.99883825,0.013225013,0.0012273382,-0.04632293,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
176567650,176567390,0.9988379,0.01258162,-2.9490762e-05,-0.04652707,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
176622015,176621746,0.99879146,0.01441356,-0.00032385788,-0.046988007,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
176671455,176671160,0.9987463,0.01647937,0.0011682548,-0.047254927,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
176720874,176720574,0.9987219,0.016969593,0.003934734,-0.047447745,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
176770256,176769988,0.99872565,0.015690548,0.006606643,-0.047511507,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
176819664,176819403,0.99876684,0.012654773,0.008104132,-0.047318634,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
176869087,176868817,0.99880385,0.010360201,0.00772353,-0.04715825,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
176918528,176918232,0.99882,0.010487565,0.005578835,-0.047092076,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
176972912,176972587,0.99880636,0.012261414,0.0025694196,-0.04721356,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
177022356,177022001,0.9987651,0.014899017,0.00061315694,-0.047391407,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
177071679,177071415,0.99872035,0.017323928,0.00011024067,-0.047514647,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
177121117,177120829,0.9987093,0.01783036,0.0015406293,-0.047534514,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
177170507,177170243,0.99874467,0.01600258,0.0034809455,-0.047339085,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
177219947,177219658,0.9987964,0.012916586,0.0046694246,-0.047087464,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
177269355,177269072,0.9988352,0.010583875,0.004245045,-0.04688627,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
177323744,177323427,0.9988368,0.010511506,0.0022959653,-0.04700389,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
177373189,177372842,0.9988044,0.012434649,0.00023745745,-0.047278885,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
177417574,177417314,0.99874735,0.015173921,-0.0003951674,-0.047679238,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
177467015,177466729,0.99868256,0.017569901,0.0006978194,-0.048209574,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
177521343,177521084,0.9986164,0.019020353,0.0030832328,-0.04892941,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
177570789,177570499,0.99859434,0.018855754,0.0045756726,-0.049325082,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
177620177,177619913,0.9986075,0.017109768,0.004665688,-0.04968577,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
177669593,177669327,0.998642,0.014732806,0.002925393,-0.0498843,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
177719012,177718741,0.9986664,0.012548551,0.0003670542,-0.0500778,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
177768434,177768155,0.9986805,0.011180427,-0.001893238,-0.050088458,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
177817837,177817570,0.9986958,0.010093515,-0.002736931,-0.049974214,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
177872210,177871925,0.99871427,0.009696709,-0.0012608442,-0.049741194,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
177921625,177921339,0.9987228,0.009461915,0.0020272268,-0.049591992,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
177971052,177970754,0.9987143,0.009208457,0.005124028,-0.04958622,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
178020434,178020168,0.99869865,0.009584647,0.0059055844,-0.049743116,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
178069871,178069582,0.9986969,0.010103555,0.004291329,-0.049840562,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
178119285,178118996,0.9987023,0.010682131,0.0023973219,-0.049737725,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
178168728,178168410,0.9987048,0.011150747,0.0026272128,-0.04957473,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
178223151,178222766,0.9986929,0.011820405,0.0040776264,-0.04955835,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
178272449,178272180,0.998676,0.012505304,0.004112128,-0.049728867,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
178316923,178316653,0.9986688,0.013149887,0.0027443394,-0.049802743,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
178371306,178371009,0.99868494,0.013137376,0.0013753491,-0.049536344,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
178420687,178420423,0.99869806,0.013455429,0.002293646,-0.049153324,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
178470122,178469837,0.9986906,0.013996582,0.00419973,-0.049026877,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
178519519,178519251,0.9986798,0.014478281,0.004402752,-0.049087886,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
178568935,178568666,0.9986739,0.015322769,0.0031474226,-0.049047668,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
178618351,178618080,0.998674,0.016195027,0.0026092422,-0.048798643,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
178667758,178667494,0.9986876,0.016263772,0.003700422,-0.048424102,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
178722109,178721850,0.99867976,0.01687319,0.0047725,-0.048283294,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
178771553,178771264,0.99866384,0.018000819,0.0036807775,-0.04830155,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
178820973,178820678,0.9986596,0.01851052,0.0023347293,-0.04828025,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
178870356,178870092,0.9986694,0.018655233,0.0025914256,-0.048008487,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
178919770,178919507,0.99869,0.018307345,0.00395728,-0.04761732,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
178969185,178968921,0.99871653,0.017496437,0.0040163877,-0.04736139,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
179018646,179018335,0.9987217,0.017163333,0.0025901182,-0.047473766,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
179073009,179072691,0.9987088,0.017422002,0.0013548813,-0.047701947,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
179122395,179122105,0.9987116,0.017665923,0.001970905,-0.047532227,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
179171798,179171519,0.99873567,0.017161695,0.003616707,-0.047112927,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
179216281,179215992,0.998752,0.01672539,0.0043379175,-0.04686203,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
179270615,179270348,0.99875003,0.016620588,0.0035559486,-0.047004696,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
179320048,179319762,0.99872863,0.017028004,0.0028677701,-0.047360674,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
179369457,179369176,0.9987144,0.017303336,0.0036791973,-0.047504265,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
179423793,179423532,0.99872375,0.016794642,0.0051583583,-0.04735318,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
179468287,179468005,0.9987334,0.016076427,0.005172314,-0.047397837,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
179517684,179517419,0.9987287,0.015393785,0.003963446,-0.04783777,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
179567118,179566834,0.9987095,0.015332562,0.0029906498,-0.048326004,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
179621451,179621189,0.9987172,0.014674798,0.003415895,-0.04834176,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
179670905,179670603,0.9987325,0.013967523,0.004236065,-0.048171565,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
179720283,179720017,0.99874526,0.013102039,0.003437083,-0.048213255,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
179769710,179769432,0.99874336,0.012545034,0.001462154,-0.04850131,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
179819111,179818846,0.99875534,0.011616016,0.0004860143,-0.048503697,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
179868582,179868260,0.998774,0.010430707,0.0015419085,-0.048366833,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
179918133,179917676,0.99876153,0.010133892,0.0032060547,-0.04860502,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
179972326,179972030,0.9987296,0.011366044,0.003563363,-0.048963755,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
180021747,180021444,0.9987122,0.013653646,0.0025409302,-0.048797384,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
180071157,180070859,0.99868286,0.016286314,0.0015243673,-0.04863259,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
180120546,180120273,0.9986309,0.0183948,0.0017390306,-0.048939,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
180169963,180169687,0.99861914,0.018952675,0.002994483,-0.048904512,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
180219392,180219101,0.9986511,0.017742034,0.0049450602,-0.04854633,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
180268965,180268516,0.99870193,0.014744091,0.005741845,-0.04841797,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
180323157,180322871,0.9987561,0.01176728,0.0038554238,-0.04830082,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
180372553,180372285,0.9987952,0.0107246,0.0014504615,-0.04786601,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
180417030,180416758,0.9987934,0.011518143,0.0013444513,-0.047722198,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
180471376,180471114,0.99873084,0.013973864,0.0032177593,-0.048281156,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
180520814,180520528,0.9986598,0.016984943,0.0053047584,-0.048602168,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
180570225,180569943,0.99863684,0.01842504,0.0063479417,-0.04842197,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
180619666,180619357,0.99869674,0.017451065,0.010277429,-0.046848137,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
180669032,180668771,0.9984878,0.013463364,0.03131236,-0.043133836,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
180718464,180718185,0.99709105,0.01033256,0.064742155,-0.038874906,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
180767881,180767600,0.99465823,0.010306057,0.09666613,-0.034704775,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
180822223,180821955,0.9923447,0.013173942,0.119001806,-0.030285189,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
180871653,180871370,0.9917195,0.01587014,0.12478872,-0.025851876,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
180921076,180920784,0.992532,0.017367061,0.11885639,-0.021254472,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
180970478,180970198,0.9941583,0.017881574,0.10503243,-0.017258886,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
181019881,181019612,0.99591166,0.016537515,0.08778306,-0.013436941,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
181069294,181069027,0.99738854,0.013110481,0.07036402,-0.009645946,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
181118924,181118441,0.99853194,0.009427496,0.052885577,-0.0069426447,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
181173117,181172797,0.9993805,0.0073321913,0.034109566,-0.004627914,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
181222491,181222211,0.99975044,0.007995345,0.020625327,-0.003127758,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
181271893,181271625,0.999868,0.010925008,0.01173298,-0.0026552053,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
181316457,181316098,0.999876,0.014031008,0.006775113,-0.0022807561,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
181370717,181370454,0.9998753,0.0155317355,0.0023739168,-0.001619185,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
181420154,181419868,0.9998921,0.014450486,-0.0022107773,-0.0014174336,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
181469724,181469282,0.9998952,0.0122782895,-0.0075762095,-0.0012333153,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
181523942,181523638,0.9998798,0.010063826,-0.01178236,-0.0006895819,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
181568381,181568111,0.9998595,0.010659348,-0.012919959,-0.00071490934,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
181617792,181617525,0.9998393,0.0125148315,-0.01281563,-0.0007593191,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
181667221,181666939,0.9998124,0.01439505,-0.01295024,-0.00040096705,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
181721555,181721295,0.99977326,0.015602576,-0.014490742,-0.00016644326,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
181771024,181770709,0.99977124,0.013966946,-0.01619566,0.00025242518,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
181820457,181820124,0.99980193,0.011194196,-0.016433947,0.00083806366,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
181869800,181869538,0.9998142,0.010657479,-0.016022988,0.0010925242,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
181919217,181918952,0.999788,0.012442287,-0.016302826,0.0018664817,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
181968675,181968366,0.9997447,0.014666057,-0.017001342,0.0025201237,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
182018068,182017781,0.9997276,0.015342846,-0.017296618,0.00317988,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
182072423,182072136,0.99976563,0.013671476,-0.016208753,0.0043539735,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
182121829,182121551,0.9998013,0.011394375,-0.015507898,0.0052065966,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
182171234,182170965,0.9997982,0.010642322,-0.015873019,0.0062079406,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
182220662,182220379,0.99978733,0.011827398,-0.015387742,0.0069775097,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
182270055,182269794,0.9997824,0.0143019045,-0.013281342,0.00736685,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
182319495,182319208,0.99976826,0.01653595,-0.011174316,0.008079612,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
182368908,182368622,0.99976325,0.01698102,-0.010544183,0.008602496,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
182423285,182422978,0.9997683,0.01559556,-0.011750979,0.009060591,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
182467718,182467451,0.99979174,0.0133275855,-0.012065838,0.009655093,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
182517131,182516865,0.99982363,0.011612482,-0.010990404,0.009859012,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
182571499,182571221,0.9998219,0.013190405,-0.009363453,0.009728242,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
182620949,182620635,0.99979305,0.015609269,-0.008387124,0.0099962335,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
182670496,182670049,0.99978036,0.016013982,-0.008918064,0.01017235,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
182719725,182719464,0.99978036,0.014911209,-0.010548342,0.010283963,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
182769143,182768878,0.99978465,0.014107052,-0.0110286875,0.010491728,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
182818626,182818301,0.9997817,0.015694618,-0.009264074,0.010219074,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
182867991,182867707,0.99978554,0.016586622,-0.0067270035,0.010426629,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
182922319,182922062,0.99981934,0.014908833,-0.005469256,0.010445189,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
182971771,182971477,0.9998318,0.013587539,-0.006522294,0.0104531525,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
183021309,183020891,0.99981195,0.014333264,-0.007737105,0.010531555,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
183070565,183070305,0.9997811,0.016876593,-0.0071957167,0.010063575,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
183119990,183119720,0.9997762,0.017805636,-0.00539102,0.010077791,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
183169389,183169134,0.99981695,0.015702872,-0.004542015,0.009946568,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
183218814,183218548,0.9998339,0.014388115,-0.00553974,0.009723465,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
183273218,183272904,0.9998241,0.0146895675,-0.0067844335,0.009490669,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
183322586,183322318,0.99981207,0.016005704,-0.006514287,0.008792758,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
183372010,183371733,0.99983114,0.015327404,-0.0051140855,0.008755178,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
183416468,183416205,0.9998677,0.013478795,-0.003613742,0.008361613,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
183470858,183470561,0.9998731,0.013466523,-0.0030104844,0.007970586,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
183520257,183519975,0.9998475,0.015369415,-0.0033476755,0.007591504,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
183569671,183569390,0.9998319,0.016472152,-0.003946125,0.0070212637,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
183624035,183623746,0.9998586,0.0150510855,-0.0033545045,0.0067070588,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
183668519,183668218,0.9998765,0.014353874,-0.002200638,0.0060086176,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
183717898,183717633,0.99986726,0.015298383,-0.0013051967,0.005446856,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
183767331,183767047,0.99984324,0.01698138,-0.0014743453,0.004801665,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
183821703,183821403,0.9998421,0.017185548,-0.0019766246,0.004067449,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
183871323,183870817,0.99987876,0.015129021,-0.0013635848,0.0034455326,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
183920497,183920232,0.9998848,0.0149617465,-0.00019964094,0.0025605,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
183969919,183969646,0.9998687,0.016085804,0.00024572498,0.0019761496,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
184019324,184019060,0.9998652,0.016382907,-0.00043349096,0.001095431,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
184068762,184068474,0.99988365,0.015239319,-0.0006403247,0.0004117534,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
184118176,184117889,0.99989367,0.014560715,0.00046956693,-0.000661953,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
184172535,184172244,0.99986196,0.016448842,0.0015858549,-0.0017273234,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
184222084,184221659,0.9998364,0.01783001,0.0015533762,-0.0026365072,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
184271339,184271073,0.99985045,0.016945787,0.00025542887,-0.0034425182,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
184320784,184320487,0.99986094,0.016101101,-5.4041237e-05,-0.004346675,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
184370172,184369902,0.99984175,0.016856581,0.0015016223,-0.0054954346,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
184419604,184419316,0.99981964,0.017689435,0.0032105,-0.006138135,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
184469003,184468730,0.9998408,0.016225558,0.00294636,-0.006818442,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
184523410,184523086,0.99985313,0.015491454,0.001187562,-0.0072385785,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
184572766,184572501,0.99983394,0.01643622,0.0002614012,-0.007875576,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
184617241,184616973,0.9998309,0.016506538,0.0006490049,-0.008077016,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
184671594,184671329,0.99983853,0.015684724,0.0025277133,-0.008402074,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
184721055,184720743,0.9998168,0.016605744,0.0039998638,-0.008646828,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
184770440,184770158,0.9998049,0.017248398,0.004125683,-0.008696235,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
184819833,184819572,0.9998329,0.015865995,0.0027796195,-0.008644572,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
184869247,184868986,0.9998438,0.015148231,0.0025105258,-0.008756243,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
184918698,184918401,0.9998112,0.016660292,0.003799971,-0.00926031,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
184968110,184967815,0.99979156,0.017342648,0.005434394,-0.009300615,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
185022435,185022171,0.9998087,0.016118376,0.005621493,-0.009548981,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
185072051,185071589,0.99980927,0.016336473,0.004168505,-0.009861203,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
185121261,185121000,0.9998043,0.016768942,0.0020864462,-0.010291213,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
185170706,185170414,0.9998256,0.015496495,0.00042256544,-0.010418375,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
185220094,185219828,0.99981624,0.015679114,0.0010140305,-0.010987826,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
185269534,185269243,0.99978673,0.01697031,0.0033190416,-0.011296428,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
185318948,185318657,0.99978054,0.016698228,0.0052063554,-0.011530379,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
185373325,185373013,0.99977946,0.01673615,0.005036802,-0.01164877,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
185422899,185422427,0.9997749,0.017318062,0.003939782,-0.011611331,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
185467161,185466900,0.99979466,0.016596898,0.0021841528,-0.011423181,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
185516615,185516314,0.9998006,0.01654743,0.00095155835,-0.011136648,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
185570966,185570670,0.99977833,0.017783098,0.0019021115,-0.0111194225,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
185620347,185620084,0.9997941,0.016626168,0.004419508,-0.010762665,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
185669760,185669499,0.9997711,0.017006012,0.0070873103,-0.010872118,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
185724137,185723854,0.99975467,0.017466,0.00864914,-0.010531369,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
185768601,185768327,0.9997845,0.016507437,0.0074875373,-0.0101169655,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
185818003,185817742,0.9998172,0.0155631695,0.005302636,-0.009762732,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
185867419,185867156,0.99980533,0.016428277,0.0044327076,-0.0099881245,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
185921809,185921512,0.99981153,0.015967296,0.005208598,-0.009737042,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
185971209,185970926,0.99980634,0.015679495,0.0063670115,-0.010042832,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
186020621,186020341,0.99978447,0.016852932,0.006724106,-0.010089009,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
186070019,186069755,0.9997832,0.017146988,0.00555531,-0.010428235,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
186119457,186119169,0.99980545,0.016277704,0.0037416546,-0.010494498,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
186168877,186168584,0.9997893,0.016924964,0.0037642778,-0.010989831,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
186218308,186217998,0.99976546,0.017905097,0.004943673,-0.0111320345,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
186272818,186272354,0.99976885,0.017624578,0.004837667,-0.011329235,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
186322039,186321768,0.99975556,0.01847419,0.003961105,-0.011490191,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
186371453,186371182,0.9997533,0.018615793,0.003622301,-0.0115686,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
186420896,186420597,0.99976313,0.017873436,0.00452051,-0.011568693,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
186470307,186470011,0.99975294,0.018410167,0.005480442,-0.011184615,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
186519715,186519426,0.99977565,0.017628785,0.005091131,-0.010587419,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
186569108,186568840,0.99981445,0.016320137,0.003437284,-0.009640749,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
186623797,186623196,0.99980885,0.01709818,0.0029452234,-0.009015599,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
186667938,186667669,0.9998256,0.01647989,0.0037864666,-0.007929343,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
