timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
526795717,526795486,0.99920547,0.019254088,-0.0010496168,-0.034882803,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
526851105,526850890,0.9992033,0.019573275,-0.00071272906,-0.03477351,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
526896415,526896220,0.99923277,0.018979393,-0.0001965611,-0.034260005,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
526946778,526946586,0.99928045,0.017180007,-0.00070223777,-0.03380992,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
526997150,526996953,0.99932647,0.014918758,-0.002251899,-0.033452723,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
527047541,527047320,0.99938667,0.011912474,-0.0026594352,-0.0328242,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
527097886,527097687,0.99943495,0.008690899,-0.002570357,-0.032369167,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
527148247,527148053,0.9994566,0.00689086,-0.0038146812,-0.032007948,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
527198616,527198420,0.99947464,0.0064143413,-0.004362609,-0.031468708,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
527248985,527248787,0.9994738,0.0075129573,-0.0030764937,-0.031402852,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
527299613,527299153,0.9994607,0.009968559,-0.0021790676,-0.031214127,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
527344681,527344484,0.99944246,0.012316589,-0.0019810551,-0.030973513,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
527400099,527399887,0.9994069,0.014844422,-0.0012206017,-0.031049293,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
527445767,527445217,0.99940634,0.015447565,-0.00026235732,-0.03079794,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
527495817,527495584,0.99943,0.014402702,-0.00075678347,-0.030524164,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
527551199,527550987,0.9994691,0.011893253,-0.0025574926,-0.030224415,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
527596514,527596317,0.99951386,0.009008043,-0.002849172,-0.02971492,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
527646899,527646684,0.9995345,0.0067270524,-0.0026579462,-0.02963842,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
527697360,527697051,0.9995394,0.006186306,-0.0037157782,-0.029477557,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
527747617,527747417,0.99953556,0.007252097,-0.003847591,-0.029349132,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
527797983,527797784,0.99951327,0.009752835,-0.0027108027,-0.029510438,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
527848344,527848151,0.99948347,0.012795993,-0.0017878528,-0.029427683,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
527898750,527898518,0.9994666,0.014178793,-0.0017998612,-0.029364118,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
527949095,527948884,0.99949247,0.0133159645,-0.0013777973,-0.028909734,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
527999462,527999251,0.999523,0.0112264,-0.0014184761,-0.028738467,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
528044780,528044581,0.99954057,0.009939244,-0.0023433259,-0.028538238,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
528100221,528099985,0.99952686,0.011278369,-0.0025889885,-0.028499644,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
528145549,528145315,0.99951947,0.012442877,-0.001474563,-0.028352743,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
528195901,528195681,0.9995273,0.012440289,-0.0006823747,-0.028108647,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
528251308,528251085,0.99954575,0.011396501,-0.0019322025,-0.027833447,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
528296656,528296415,0.9995427,0.012024302,-0.0024518995,-0.02763624,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
528346984,528346782,0.99952835,0.013425496,-0.0017756189,-0.02756215,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
528397343,528397148,0.99954927,0.012929602,-0.00021821789,-0.027094623,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
528447711,528447515,0.9995575,0.011983766,0.0004215721,-0.02722406,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
528498108,528497882,0.99954915,0.012871808,-0.00039870015,-0.027124316,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
528548460,528548248,0.99953777,0.013509841,-0.0023383496,-0.027132913,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
528598822,528598615,0.99955463,0.012399074,-0.0035676176,-0.026908465,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
528649283,528648982,0.99957734,0.010594265,-0.0029343292,-0.026914582,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
528699551,528699349,0.9995709,0.011161752,-0.0020980826,-0.027003529,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
528745135,528744679,0.9995515,0.0126593625,-0.0022137037,-0.027050875,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
528800301,528800082,0.99954396,0.013344706,-0.0017524345,-0.027030377,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
528845696,528845412,0.99956363,0.012117872,-0.0009779257,-0.026921647,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
528896002,528895779,0.99957037,0.0112463785,-0.0012669298,-0.027039824,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
528951414,528951182,0.9995596,0.011954524,-0.0020908103,-0.027082996,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
528996707,528996512,0.9995367,0.01343236,-0.0019848614,-0.027239894,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
529047078,529046879,0.9995477,0.013122589,-0.00093326735,-0.027041258,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
529097445,529097246,0.9995695,0.011378818,-0.0010298832,-0.027025724,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
529147826,529147612,0.99957114,0.010928289,-0.0016876031,-0.027117582,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
529198177,529197979,0.99954677,0.01244899,-0.0013789606,-0.02737608,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
529248542,529248346,0.9995332,0.013449554,-0.0008297964,-0.02742273,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
529298914,529298713,0.9995367,0.01306558,-0.0018951611,-0.027426004,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
529349276,529349079,0.99954563,0.012206282,-0.0018042845,-0.02750141,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
529399655,529399446,0.9995297,0.013241051,-0.0012272879,-0.027632855,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
529445008,529444776,0.9995039,0.014624733,-0.0013764238,-0.02786238,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
529500399,529500179,0.9995193,0.013988227,-0.0014142425,-0.027633388,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
529545784,529545509,0.9995441,0.0119198905,-0.0014538101,-0.027703434,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
529596133,529595877,0.99955755,0.010809969,-0.002322833,-0.027615335,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
529651480,529651279,0.9995294,0.012270904,-0.0018022942,-0.028058859,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
529696807,529696610,0.99951375,0.013446938,-0.0009234558,-0.028117057,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
529747170,529746976,0.99950904,0.013212313,-0.0015851966,-0.0283661,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
529797739,529797343,0.99953026,0.011479472,-0.0022883476,-0.028326362,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
529847908,529847710,0.999521,0.011529436,-0.002005197,-0.02864981,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
529898269,529898076,0.99949294,0.0131288525,-0.00193949,-0.028946616,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
529948637,529948443,0.99949384,0.013136899,-0.0018393964,-0.028915348,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
529999037,529998810,0.9995,0.012057373,-0.0014679465,-0.029195173,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
530049369,530049176,0.9994893,0.012182004,-0.0018112751,-0.029486006,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
530094705,530094506,0.9994558,0.013724898,-0.0012013029,-0.029971797,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
530145079,530144873,0.9994376,0.01448142,-0.0004939868,-0.030243957,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
530200499,530200276,0.9994296,0.013685136,-0.0014492802,-0.030841751,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
530245827,530245607,0.9994001,0.014378694,-0.001862032,-0.031455114,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
530296351,530295973,0.9993793,0.015144263,-0.0009353272,-0.03179334,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
530351576,530351377,0.99937934,0.014281981,-0.0012094255,-0.032179862,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
530396915,530396707,0.9993674,0.014256862,-0.0018775002,-0.032529376,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
530447270,530447073,0.99935466,0.014497381,-0.0014241823,-0.03283604,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
530497635,530497440,0.999351,0.01366202,-0.0010029386,-0.033315845,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
530548005,530547807,0.9993396,0.013508653,-0.001639342,-0.033694863,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
530598488,530598174,0.99930966,0.014510896,-0.0015564035,-0.034164287,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
530648751,530648540,0.9993056,0.013901512,-0.0010787133,-0.034554306,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
530699104,530698907,0.999294,0.013639892,-0.0018106978,-0.034961022,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
530749467,530749274,0.9992613,0.014456095,-0.0025462888,-0.03551666,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
530794795,530794604,0.99926645,0.013719304,-0.0022223692,-0.03568612,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
530845182,530844970,0.9992626,0.012731916,-0.0016287289,-0.03618997,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
530900569,530900374,0.99923575,0.013572576,-0.0019668043,-0.036604103,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
530945930,530945706,0.9992309,0.0134830205,-0.0016229961,-0.03678523,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
530996278,530996070,0.9992312,0.012873292,-0.00070793554,-0.037025582,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
531046692,531046437,0.99922264,0.0130981365,-0.0007811776,-0.037174873,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
531097026,531096804,0.99921334,0.013508032,-0.0017713265,-0.03724493,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
531147369,531147170,0.99922556,0.012451807,-0.0016192462,-0.037292127,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
531197726,531197537,0.9992125,0.012856225,-0.00087957544,-0.03752822,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
531248121,531247904,0.9991976,0.013255842,-0.0012032713,-0.037776012,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
531298461,531298270,0.999207,0.012354093,-0.0013505939,-0.037827674,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
531348834,531348637,0.99919355,0.012142443,-0.0008581256,-0.03826538,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
531399199,531399004,0.9991645,0.013183864,-0.0012231288,-0.038665548,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
531449569,531449371,0.99916387,0.012594136,-0.0014049554,-0.03887308,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
531494938,531494700,0.99914706,0.012579927,-0.0011368791,-0.039315436,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
531545272,531545067,0.9991104,0.014022851,-0.0013972115,-0.039748665,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
531600673,531600471,0.99909544,0.014212184,-0.0012544715,-0.040060826,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
531646340,531645801,0.9990918,0.0131774545,-0.0011367067,-0.04050514,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
531696399,531696167,0.9990708,0.013322268,-0.0017430899,-0.040952377,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
531746745,531746534,0.9990523,0.013718594,-0.0016278194,-0.041276325,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
531797123,531796901,0.9990426,0.012927101,-0.0010506273,-0.041781265,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
531847463,531847267,0.9990177,0.013559772,-0.0013911475,-0.042165153,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
531897944,531897634,0.9989944,0.014184813,-0.0016184667,-0.04250208,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
531948199,531948001,0.9990046,0.013068803,-0.0011364141,-0.042635825,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
531998564,531998367,0.9990089,0.012687082,-0.0011928469,-0.042648952,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
532048931,532048734,0.999002,0.013174871,-0.0013602563,-0.042656958,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
532099383,532099103,0.999023,0.0123089235,-0.0006389093,-0.042441487,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
532149662,532149467,0.99903136,0.012226307,-0.00071216543,-0.04226605,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
532195024,532194797,0.9990185,0.013363352,-0.00097174343,-0.04222101,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
532245381,532245164,0.9990397,0.012767161,-0.00042305238,-0.041911356,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
532300774,532300567,0.99905854,0.0123857185,-0.00076575665,-0.041569237,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
532346114,532345897,0.99906504,0.012951602,-0.0011629076,-0.041230123,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
532396476,532396264,0.99909216,0.012429368,-0.0006242578,-0.04074162,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
532446851,532446631,0.9991043,0.012667645,-0.00020184222,-0.040373415,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
532497232,532496997,0.9991155,0.012808384,-0.00048227518,-0.040049028,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
532547559,532547364,0.99914527,0.011668691,-0.0003414019,-0.03965388,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
532597929,532597731,0.999147,0.012070126,0.00057861896,-0.039486676,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
532648294,532648097,0.99915755,0.012322544,7.964532e-05,-0.039146155,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
532698660,532698464,0.99917483,0.012052903,-0.0009393395,-0.038774617,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
532749065,532748831,0.9991711,0.013167421,-0.00052957964,-0.038517613,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
532799390,532799197,0.9991817,0.01300721,-0.00042971445,-0.03829791,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
532849757,532849564,0.9991934,0.012773895,-0.0012457751,-0.038051084,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
532895091,532894894,0.9991897,0.013471861,-0.0014122186,-0.037902918,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
532945620,532945261,0.99921244,0.01242735,-0.0004846833,-0.037680633,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
533000866,533000666,0.9992122,0.012898108,0.00043707513,-0.03753043,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
533046258,533045994,0.99921894,0.013156209,-0.00018315871,-0.037262976,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
533096636,533096361,0.99917597,0.015892105,0.012107086,-0.03533025,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
533147034,533146727,0.99828,0.021712646,0.04320538,-0.033150353,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
533197315,533197094,0.99603593,0.026105745,0.07937916,-0.030494032,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
533247708,533247461,0.99339336,0.028713778,0.107728526,-0.027199285,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
533298027,533297827,0.99172735,0.028130721,0.12304693,-0.023346018,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
533348462,533348194,0.99148536,0.025903586,0.12609595,-0.019636095,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
533398763,533398561,0.9924532,0.023676135,0.11923755,-0.016078291,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
533449173,533448929,0.9942634,0.021257564,0.10403663,-0.012841629,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
533499489,533499294,0.9961937,0.01925824,0.08440353,-0.010164382,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
533549909,533549661,0.9977228,0.016394028,0.06493841,-0.007967068,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
533595185,533594990,0.99867606,0.015299903,0.04866355,-0.006637473,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
533645582,533645357,0.99940664,0.013665433,0.031145222,-0.005445553,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
533700984,533700760,0.9997999,0.012301589,0.015132323,-0.0044529173,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
533746337,533746091,0.9999021,0.012098438,0.005869906,-0.0038696239,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
533796688,533796457,0.9999329,0.010736686,-0.0023973763,-0.0036336342,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
533847046,533846824,0.99989057,0.010758152,-0.009494995,-0.0036134447,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
533897409,533897190,0.99983984,0.010288914,-0.014186963,-0.00362153,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
533947751,533947557,0.99980026,0.010365876,-0.016618334,-0.0039833677,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
533998375,533997924,0.9997467,0.010891182,-0.019240728,-0.0042293076,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
534048486,534048290,0.9997072,0.01059383,-0.021272697,-0.004566478,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
534098850,534098657,0.99968976,0.01095328,-0.021863539,-0.00473775,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
534144184,534143987,0.999671,0.010772632,-0.022748677,-0.0049489737,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
534199774,534199390,0.99963784,0.011149247,-0.023957487,-0.0050867354,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
534249978,534249757,0.9996485,0.010388816,-0.023816511,-0.0052838963,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
534295284,534295087,0.99964845,0.01112077,-0.023451148,-0.0054190997,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
534345707,534345454,0.99964005,0.010996634,-0.02384535,-0.005512553,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
534401086,534400857,0.99965453,0.011152791,-0.023071326,-0.0058510476,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
534446483,534446187,0.9996599,0.0120162405,-0.022360057,-0.0059913094,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
534496769,534496553,0.9996545,0.01197952,-0.022582391,-0.006133604,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
534547133,534546920,0.9996593,0.012809399,-0.021841541,-0.0063381884,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
534597506,534597287,0.99970555,0.012134147,-0.020028953,-0.006368462,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
534647865,534647653,0.99972343,0.012762914,-0.018758422,-0.006187308,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
534698215,534698020,0.9997416,0.011982822,-0.018421205,-0.005829367,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
534748584,534748387,0.99976224,0.012052529,-0.017312607,-0.0055295075,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
534799046,534798753,0.99979866,0.011483792,-0.015599835,-0.0052449764,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
534844277,534844083,0.9998086,0.011247028,-0.015239577,-0.004910785,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
534899682,534899486,0.999822,0.010579398,-0.014993746,-0.004387031,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
534950047,534949853,0.99984694,0.010246555,-0.0135760605,-0.004116993,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
534995374,534995183,0.9998627,0.010291663,-0.012469978,-0.003651517,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
535045954,535045550,0.99986964,0.009812517,-0.012443774,-0.003093527,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
535101174,535100953,0.9998815,0.010092887,-0.011358242,-0.002470804,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
535146503,535146283,0.9998985,0.009576307,-0.010334546,-0.0021478566,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
535196846,535196650,0.9998969,0.009906615,-0.010252066,-0.0017728014,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
535247268,535247016,0.99989945,0.009337912,-0.010607545,-0.0012464747,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
535297600,535297383,0.9998999,0.010068917,-0.0099129705,-0.0007619579,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
535347946,535347749,0.9999094,0.009800967,-0.009216829,-0.00037363466,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
535398309,535398116,0.9999059,0.009809565,-0.009596976,5.0185365e-05,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
535448696,535448483,0.99991167,0.009049788,-0.009729083,0.00040838396,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
535499043,535498849,0.99991906,0.009046723,-0.008912622,0.0007958553,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
535544377,535544179,0.9999183,0.009015187,-0.009009011,0.000956896,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
535599807,535599582,0.99990857,0.009825078,-0.009221942,0.0011090395,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
535650142,535649949,0.9999151,0.009618565,-0.008704451,0.0012135067,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
535695512,535695281,0.999907,0.010232513,-0.008928899,0.0012360533,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
535745847,535745646,0.99990577,0.009542649,-0.00978113,0.0013666559,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
535796242,535796012,0.9999033,0.01033415,-0.00922985,0.0012117628,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
535846733,535846379,0.99990964,0.010358035,-0.00850592,0.0010268897,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
535897164,535896745,0.9999014,0.010981877,-0.00871035,0.000880736,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
535947332,535947112,0.99990326,0.010638765,-0.008938412,0.00076289586,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
535997698,535997479,0.9999053,0.011237808,-0.007934614,0.000525944,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
536048044,536047846,0.9999114,0.010743832,-0.00784646,0.00041136908,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
536098523,536098212,0.99990374,0.011381122,-0.0079381745,8.3333485e-05,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
536148776,536148578,0.9999119,0.0111200055,-0.0072534606,-0.00010562929,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
536199140,536198945,0.9999079,0.011611715,-0.007024719,-0.00040868507,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
536244470,536244275,0.99990976,0.011344239,-0.0071900757,-0.0005336219,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
536299963,536299678,0.9999105,0.011815782,-0.0062334877,-0.00084206555,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
536350239,536350045,0.9999129,0.011937159,-0.0055075795,-0.001135675,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
536395565,536395375,0.9999034,0.01262799,-0.005667991,-0.0013354194,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
536445963,536445743,0.99991155,0.012167419,-0.005139294,-0.0015539674,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
536496319,536496108,0.99990934,0.012668673,-0.00417628,-0.0018115422,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
536546689,536546475,0.99991405,0.01221979,-0.0043540513,-0.0019147242,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
536597058,536596841,0.9999108,0.0124161625,-0.0045578815,-0.0018956609,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
536647418,536647208,0.99991924,0.012060431,-0.003512641,-0.0019636794,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
536697769,536697575,0.9999212,0.012036417,-0.0029800066,-0.0019763557,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
536748151,536747941,0.9999168,0.012209626,-0.0036861617,-0.0019283012,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
536798502,536798307,0.9999193,0.011961306,-0.0039032465,-0.0018063405,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
536848872,536848674,0.99991584,0.01254504,-0.0026420304,-0.001987891,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
536899233,536899041,0.9999154,0.012697804,-0.0018490044,-0.0021522602,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
536944582,536944370,0.9999074,0.013299154,-0.001839789,-0.0022699977,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
536999968,536999774,0.99991447,0.012811508,-0.0010601185,-0.002441541,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
537050331,537050140,0.9999149,0.012814922,-0.0002368119,-0.0024624695,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
537095664,537095470,0.99991393,0.012862432,-0.0007286759,-0.0024996381,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
537146143,537145837,0.99991655,0.01262387,-0.0011737979,-0.0024832117,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
537196397,537196203,0.99991226,0.012970681,-0.0005813738,-0.0026135962,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
537246931,537246570,0.9999146,0.012778663,-0.00063926016,-0.0026614221,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
537297151,537296937,0.9999097,0.013067776,-0.0015448709,-0.002733128,0.99996364,6.0491548e-05,-0.008140295,0.0025553799,5
