timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
503519774,503519355,0.99711144,0.014308006,0.011074263,-0.07376641,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
503567694,503567246,0.9971479,0.014675051,0.00995878,-0.07335962,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
503615460,503615048,0.9971896,0.015020824,0.0069087883,-0.07307274,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
503668592,503668184,0.99719644,0.015410026,0.0024904094,-0.07318278,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
503721765,503721313,0.99718654,0.015150271,-0.0018983366,-0.07338983,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
503769585,503769149,0.9971636,0.01467249,-0.0046276553,-0.073675826,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
503822657,503822231,0.99715346,0.014254422,-0.0057282355,-0.07381744,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
503870478,503870052,0.99713683,0.014754616,-0.0050607165,-0.07399153,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
503918297,503917891,0.99712133,0.01591107,-0.0031862753,-0.07406683,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
503966072,503965658,0.9971038,0.017508151,-0.00048485983,-0.07400818,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
504019223,504018817,0.99705863,0.019399054,0.003348248,-0.074071445,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
504067066,504066652,0.99698323,0.021014985,0.0066175074,-0.07442484,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
504120147,504119734,0.99687624,0.022951338,0.009363645,-0.074988835,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
504173268,504172866,0.9968089,0.023405518,0.01097317,-0.07552437,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
504221133,504220688,0.9968117,0.022511372,0.011161603,-0.07573119,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
504268913,504268499,0.9968587,0.020566171,0.010366889,-0.075777955,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
504316745,504316341,0.9969427,0.017564721,0.008536571,-0.075656176,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
504369845,504369437,0.99702495,0.014245774,0.0047663916,-0.075601846,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
504417735,504417328,0.9970337,0.012540701,0.00053110847,-0.07593561,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
504470855,504470391,0.9970006,0.01152921,-0.003838635,-0.076434046,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
504518761,504518239,0.99695545,0.01093091,-0.005887881,-0.076978214,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
504571839,504571381,0.9969302,0.010326817,-0.005459463,-0.07741995,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
504619583,504619178,0.99692816,0.0099239005,-0.0028484669,-0.07763901,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
504667392,504666985,0.99694026,0.009226557,0.0007665762,-0.077617094,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
504720586,504720153,0.9969456,0.008396776,0.0047582295,-0.0775011,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
504768400,504767950,0.99695146,0.007960295,0.0071308417,-0.07728883,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
504816202,504815791,0.99694,0.008196042,0.008161014,-0.07731041,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
504869331,504868918,0.9969221,0.010107277,0.007247548,-0.07740668,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
504922427,504922021,0.9968758,0.012871447,0.0049539446,-0.07777236,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
504970229,504969823,0.9968404,0.014947187,0.0025077437,-0.077971764,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
505018090,505017673,0.996809,0.016841803,0.00043609538,-0.078025,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
505071236,505070816,0.99679595,0.018538907,-0.0011890976,-0.077799745,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
505119111,505118634,0.99683493,0.018389719,-0.0017727097,-0.077322535,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
505166838,505166431,0.99689054,0.016849833,-0.002498412,-0.076936394,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
505220003,505219560,0.9969197,0.014194261,-0.0035594115,-0.07705302,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
505267839,505267384,0.996958,0.011714093,-0.0043161553,-0.076934844,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
505320971,505320561,0.9969875,0.010787776,-0.0036288784,-0.076722406,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
505368761,505368318,0.9969976,0.011085033,-0.0010446908,-0.07662917,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
505421956,505421494,0.9969401,0.013177507,0.0030408404,-0.076990746,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
505469694,505469290,0.99683154,0.015986998,0.006527179,-0.07764507,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
505517556,505517129,0.9967318,0.018567016,0.009058281,-0.07809493,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
505570616,505570209,0.9966948,0.019778239,0.010383989,-0.07810628,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
505618474,505618054,0.9967454,0.018195305,0.010196719,-0.077868655,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
505666276,505665866,0.99681115,0.0153643,0.009002538,-0.07778402,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
505719418,505719010,0.99687433,0.011883981,0.0063232793,-0.07784922,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
505772514,505772093,0.99689144,0.009268744,0.0025564956,-0.07819929,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
505820420,505819984,0.996862,0.0080469195,-0.0011988045,-0.078740045,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
505868259,505867816,0.9968107,0.008275615,-0.0044135023,-0.07925002,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
505916020,505915569,0.99676305,0.009791978,-0.0059621837,-0.079574056,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
505969191,505968729,0.99672335,0.01228185,-0.0050270064,-0.079790555,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
506016965,506016527,0.9966493,0.015062202,-0.002631799,-0.08035142,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
506070082,506069655,0.9965858,0.01638887,0.00012737779,-0.08092178,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
506117932,506117492,0.9965934,0.014979542,0.001901047,-0.081077315,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
506171024,506170616,0.99662876,0.013273726,0.003386052,-0.08089255,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
506218868,506218455,0.99661356,0.013404439,0.0047633946,-0.08098814,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
506271999,506271584,0.99654424,0.015396029,0.006177581,-0.08139119,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
506319760,506319355,0.99652886,0.015958227,0.0068839937,-0.08141405,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
506367563,506367155,0.9965742,0.014594051,0.0075349896,-0.08105687,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
506415450,506415046,0.9965961,0.0130543485,0.008330811,-0.08097212,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
506468590,506468178,0.9965616,0.013704712,0.008619937,-0.08125845,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
506521759,506521310,0.996543,0.015562598,0.008187427,-0.081196405,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
506569525,506569052,0.9965901,0.01533677,0.007373792,-0.080738224,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
506622647,506622199,0.99665266,0.013434691,0.005459225,-0.08045711,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
506670431,506670024,0.99666214,0.012384431,0.0029493994,-0.080639124,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
506718300,506717891,0.996665,0.012959568,0.00062009966,-0.08056539,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
506766119,506765671,0.9966859,0.013615146,-0.0012495157,-0.08018927,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
506819221,506818816,0.99670213,0.013207385,-0.0028434894,-0.080014504,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
506867042,506866617,0.99671304,0.011541731,-0.004286264,-0.08007264,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
506920217,506919790,0.9967401,0.009989587,-0.0049322415,-0.07990603,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
506973360,506972918,0.9967548,0.010662452,-0.0036426107,-0.07970568,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
507021096,507020688,0.99671835,0.012896424,-0.0015767727,-0.079897866,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
507068915,507068505,0.9966842,0.014417975,0.0010648883,-0.08007236,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
507116784,507116339,0.9967034,0.013938211,0.0037447861,-0.07983838,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
507169937,507169499,0.99672633,0.012570647,0.006780292,-0.07957828,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
507217749,507217311,0.99669343,0.01271019,0.009000894,-0.079747476,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
507270821,507270385,0.99662715,0.014570393,0.009881336,-0.080153115,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
507318704,507318263,0.9966269,0.015670106,0.009456195,-0.079999775,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
507371760,507371354,0.99667233,0.0145132085,0.006765066,-0.07992373,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
507419588,507419187,0.9967221,0.012194356,0.0028980316,-0.07992567,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
507467423,507467002,0.9967334,0.011316101,-0.000505691,-0.079963826,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
507520593,507520153,0.99670464,0.012274959,-0.0023199036,-0.080149375,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
507568358,507567947,0.9966694,0.012946456,-0.0027917542,-0.08046553,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
507616201,507615791,0.99669164,0.012115495,-0.00199292,-0.08034323,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
507669324,507668918,0.99670666,0.011509978,0.00068239,-0.080267936,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
507722430,507722020,0.9966386,0.013343901,0.0037867585,-0.08074064,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
507770290,507769859,0.996582,0.015578623,0.0063664205,-0.080878235,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
507818160,507817690,0.9965942,0.015507036,0.0071923994,-0.08067143,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
507871197,507870791,0.9966351,0.013613703,0.005005638,-0.080673575,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
507919009,507918599,0.99664414,0.012971552,0.00219728,-0.0807934,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
507966817,507966414,0.996644,0.013288503,-9.7750424e-05,-0.08077262,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
508020047,508019606,0.99661785,0.013233589,-0.0019847678,-0.081079826,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
508067841,508067392,0.996626,0.0117177535,-0.0031681315,-0.08117492,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
508120916,508120487,0.99664444,0.011130073,-0.0029960931,-0.08103785,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
508168786,508168379,0.99661744,0.012284029,-0.0013372251,-0.08124741,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
508221860,508221438,0.9965794,0.013351549,0.0007060207,-0.0815525,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
508269673,508269265,0.99660677,0.012443837,0.0024770463,-0.08132711,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
508317556,508317124,0.99660796,0.012417522,0.0043327953,-0.081237815,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
508370647,508370216,0.99654514,0.014005107,0.0061798324,-0.08162975,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
508418457,508418050,0.99651533,0.0149032995,0.0074807038,-0.08172618,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
508466255,508465848,0.99654526,0.013984343,0.0083935335,-0.08143509,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
508519427,508519021,0.99656314,0.012451843,0.008231015,-0.08148166,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
508572553,508572148,0.9965383,0.012993047,0.007031709,-0.081812,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
508620373,508619947,0.9965607,0.013718412,0.0052812765,-0.08155238,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
508668204,508667784,0.99670017,0.012338908,0.003451743,-0.080154255,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
508721307,508720859,0.9971606,-0.012161082,0.02060112,-0.07140481,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
508769138,508768692,0.99580467,-0.039333303,0.05425073,-0.06231222,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
508816923,508816486,0.9926127,-0.058191206,0.09196285,-0.05363449,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
508870068,508869658,0.98849744,-0.06674054,0.1280594,-0.044936232,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
508917941,508917506,0.98601925,-0.065131545,0.14846699,-0.038489945,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
508971066,508970633,0.9855264,-0.05854239,0.155969,-0.031372767,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
509018797,509018388,0.98676693,-0.05309519,0.15122229,-0.024574256,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
509071926,509071514,0.9894876,-0.045324523,0.1361789,-0.01775996,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
509119764,509119355,0.9923157,-0.03755873,0.11731628,-0.011649953,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
509167616,509167174,0.9949058,-0.031153545,0.095679276,-0.0061190045,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
509215444,509215019,0.99700826,-0.024103831,0.07342891,-0.0013662537,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
509268613,509268152,0.9985892,-0.015721414,0.05059925,0.003498537,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
509321804,509321309,0.9994831,-0.00897268,0.030018793,0.0072132624,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
509369457,509369051,0.99984497,-0.0033858898,0.014237117,0.00979637,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
509422620,509422184,0.9999198,0.003448557,0.0009865258,0.012147268,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
509470461,509470026,0.99984646,0.007903824,-0.008004023,0.013444273,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
509518360,509517891,0.9997261,0.011487224,-0.014224757,0.014605867,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
509566107,509565670,0.99960023,0.01610585,-0.017633086,0.0151373055,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
509619226,509618816,0.9994972,0.020054914,-0.019302111,0.015188236,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
509667065,509666630,0.9994578,0.021799788,-0.019367496,0.015292805,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
509720203,509719790,0.99941933,0.024829932,-0.01821976,0.014582449,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
509773322,509772917,0.99938995,0.027039146,-0.017265327,0.013804463,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
509821131,509820724,0.9993769,0.028088616,-0.016891748,0.013103599,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
509868910,509868488,0.99934095,0.029917637,-0.016710745,0.011975948,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
509916716,509916309,0.9993407,0.029863419,-0.017439343,0.011059092,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
509969898,509969484,0.99933463,0.029986603,-0.018286537,0.009838527,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
510017759,510017319,0.99931467,0.03075082,-0.018763145,0.008515208,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
510070803,510070386,0.9993363,0.030089838,-0.019094959,0.007558561,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
510118676,510118265,0.999325,0.030798825,-0.018976657,0.0064055524,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
510171825,510171358,0.9993361,0.0306613,-0.018900547,0.005485962,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
510219588,510219155,0.9993723,0.02965926,-0.018741515,0.004906263,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
510267437,510267002,0.9993808,0.029795574,-0.01826837,0.0040591033,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
510320597,510320189,0.9994348,0.028716447,-0.017079119,0.0037231988,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
510368330,510367928,0.99947095,0.028404782,-0.015578641,0.0029089125,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
510416231,510415739,0.9994949,0.028394936,-0.014068217,0.002428257,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
510469315,510468867,0.9995486,0.027120035,-0.01279084,0.0018991892,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
510522470,510522020,0.9995688,0.026780438,-0.011965755,0.0013711624,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
510570228,510569821,0.9996214,0.025041003,-0.011332074,0.0012833173,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
510618048,510617634,0.99964935,0.024076033,-0.0109896865,0.0009645789,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
510671199,510670791,0.9996904,0.022523018,-0.0105073005,0.0011997739,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
510719031,510718585,0.99973565,0.02051516,-0.010315749,0.0012193172,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
510766841,510766434,0.99975246,0.019794341,-0.010039359,0.0015997253,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
510819953,510819539,0.9997864,0.018033003,-0.009934112,0.0018554677,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
510867797,510867391,0.99977344,0.018267646,-0.010710487,0.0021345946,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
510920977,510920531,0.9997557,0.018074038,-0.012496792,0.0023905358,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
510968762,510968335,0.99973357,0.01779709,-0.014459593,0.00263027,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
511021910,511021440,0.9996996,0.018270995,-0.016100137,0.0027763362,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
511069728,511069260,0.9996966,0.017884372,-0.016706256,0.0027698348,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
511117476,511117062,0.9996951,0.018694444,-0.015903778,0.00270907,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
511170620,511170215,0.9997165,0.018660963,-0.0145904105,0.0023931377,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
511218462,511218050,0.9997297,0.019240994,-0.012856244,0.002247041,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
511266283,511265848,0.99975616,0.018753866,-0.011491288,0.001998842,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
511319432,511319023,0.99976504,0.019273391,-0.009730605,0.0019123226,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
511372558,511372150,0.99978244,0.019177258,-0.008064688,0.0015522473,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
511420346,511419918,0.9997796,0.019893141,-0.00655307,0.0014810691,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
511468150,511467742,0.9998055,0.01912216,-0.0046762708,0.0012666136,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
511515980,511515573,0.9998036,0.019563211,-0.0029875336,0.0010257319,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
511569231,511568742,0.9998101,0.019410199,-0.0015746766,0.00078376464,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
511617019,511616532,0.9998031,0.019802539,-0.0011332406,0.00048594503,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
511670144,511669668,0.99980134,0.019890316,-0.0012977964,0.00017051511,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
511717915,511717506,0.9997985,0.019989325,-0.001870961,-0.00023181432,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
511771044,511770636,0.9997936,0.020165931,-0.0024018295,-0.00062018214,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
511818839,511818429,0.99978787,0.020357449,-0.0029990408,-0.0008985105,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
511871978,511871561,0.9997922,0.02007044,-0.0033600759,-0.0012539808,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
511919775,511919356,0.99978656,0.020354787,-0.0032674596,-0.0013870293,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
511967593,511967185,0.9997945,0.019998325,-0.0029877792,-0.0014958584,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
512015433,512015024,0.99979097,0.020259133,-0.0023325887,-0.0014806887,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
512068554,512068149,0.9998007,0.019888112,-0.0011800232,-0.0013683899,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
512121685,512121277,0.99980706,0.01958912,0.0008506442,-0.0012367591,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
512169547,512169134,0.9998173,0.018867793,0.002889042,-0.0010160799,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
512217375,512216934,0.9998195,0.018218346,0.0053175706,-0.0009809996,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
512270534,512270063,0.9997961,0.018637493,0.0077362796,-0.0008435887,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
512318268,512317831,0.9997981,0.018017363,0.008872555,-0.0006115774,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
512366084,512365669,0.99978626,0.018565545,0.009080881,-0.000537145,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
512419244,512418839,0.999817,0.01736637,0.008021988,-0.0002633875,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
512467047,512466636,0.9998374,0.01712614,0.0056546414,-0.0001113688,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
512520197,512519790,0.99986744,0.016050367,0.0027428519,0.0003242253,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
512573326,512572917,0.9998811,0.015410757,-0.00015724925,0.00058860093,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
512621135,512620717,0.9998847,0.014963382,-0.0024778158,0.00064597063,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
512668903,512668485,0.99987566,0.015119647,-0.0044047236,0.0007993399,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
512716731,512716298,0.9998718,0.015142372,-0.0051551946,0.00084430975,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
512769894,512769486,0.99986595,0.015491768,-0.005199148,0.0010633476,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
512817758,512817292,0.99986386,0.01584757,-0.004433311,0.0011841642,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
512870872,512870421,0.99986655,0.016018836,-0.0029439286,0.0013003381,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
512918683,512918241,0.99986494,0.016338542,-0.0012376949,0.0012625668,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
512971868,512971402,0.99986726,0.01623813,0.00020718793,0.0013184508,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
513019607,513019154,0.99986154,0.01650826,0.0017306263,0.001186409,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
513067437,513067002,0.9998696,0.015866851,0.002779784,0.0011204948,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
513120595,513120173,0.99986154,0.016192215,0.0037605155,0.0008771205,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
513168407,513167983,0.9998617,0.015924215,0.0047350135,0.00079377944,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
513216144,513215721,0.99985296,0.016105043,0.0058661085,0.00055395724,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
513269266,513268861,0.99984443,0.016115643,0.007171995,0.00025553632,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
513322429,513322019,0.99982876,0.016338702,0.008696725,2.6318841e-05,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
513370233,513369823,0.9998119,0.016917419,0.009487664,-0.00014631066,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
513418096,513417645,0.99980736,0.017286642,0.009289669,-0.00034644068,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
513471245,513470816,0.9998132,0.017221885,0.008769309,-0.00046563637,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
513519041,513518627,0.99981385,0.017334111,0.00845853,-0.00051711244,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
513566830,513566426,0.9998123,0.017441886,0.008410024,-0.00057612924,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
513619979,513619566,0.9998036,0.017562307,0.009169122,-0.00048504176,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
513667789,513667381,0.9997886,0.01792828,0.010065198,-0.00047426223,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
513720963,513720520,0.99978226,0.0180052,0.010554607,-0.00012078072,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
513768786,513768343,0.9997796,0.018370314,0.010163861,5.5209126e-05,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
513821871,513821430,0.9998041,0.017672526,0.008908766,0.00040598508,-0.28187245,2.6112106e-09,5.5163135e-10,-0.959452,3
