timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
344604233,344603909,0.9998721,0.010252344,-0.010784701,0.0058766496,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
344654477,344654268,0.9998861,0.008978617,-0.010497095,0.006091785,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
344704960,344704627,0.9999052,0.008687218,-0.008824772,0.0060224053,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
344755200,344754986,0.99991256,0.009279632,-0.0073938314,0.005852618,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
344805571,344805345,0.9999002,0.010249011,-0.0077387164,0.005899883,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
344855923,344855704,0.9998846,0.01050721,-0.0091472715,0.0060685235,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
344901291,344901027,0.9998737,0.010202009,-0.010380761,0.006386587,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
344956630,344956422,0.99988407,0.0086326655,-0.010498724,0.0068697357,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
345006993,345006781,0.9999155,0.0063739396,-0.008556033,0.007428323,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
345052366,345052105,0.99993944,0.004653608,-0.0062499447,0.0077779186,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
345102731,345102464,0.99994546,0.004654561,-0.0048703845,0.007978907,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
345153035,345152823,0.99993354,0.0059378482,-0.0058097625,0.007992901,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
345203394,345203182,0.999902,0.008206109,-0.00793681,0.008109153,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
345253755,345253541,0.9998734,0.010659627,-0.008382114,0.008330118,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
345304198,345303900,0.99986726,0.011820081,-0.007086863,0.008693895,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
345354488,345354259,0.99986506,0.012583555,-0.005621703,0.008948616,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
345404847,345404619,0.99985516,0.013425314,-0.005542392,0.008880125,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
345455212,345454978,0.9998375,0.014455024,-0.0063549075,0.008695597,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
345505566,345505337,0.9998336,0.014679616,-0.0063035437,0.008810849,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
345555976,345555696,0.99985546,0.0133247785,-0.0052338704,0.009172856,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
345601249,345601019,0.99988514,0.011030708,-0.0044552754,0.009386577,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
345656625,345656414,0.9998953,0.009579746,-0.0055905813,0.009301567,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
345706985,345706773,0.9998742,0.009541381,-0.008629173,0.009284985,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
345752320,345752096,0.99983674,0.010722148,-0.011014249,0.009508715,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
345802663,345802456,0.9998148,0.012201184,-0.011269855,0.009725454,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
345853030,345852815,0.9998163,0.013817698,-0.009247726,0.009535274,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
345903384,345903174,0.9998222,0.0150427865,-0.0059581813,0.009682824,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
345953804,345953533,0.9998461,0.013927815,-0.0036374554,0.010036442,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
346004101,346003892,0.9998739,0.011757911,-0.0037743556,0.009989942,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
346054558,346054251,0.9998733,0.010767765,-0.0060900417,0.01002143,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
346104867,346104610,0.99985486,0.011144144,-0.0080431895,0.010070887,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
346155218,346154972,0.99983543,0.013017257,-0.007987992,0.009795378,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
346205559,346205329,0.99983585,0.0135593945,-0.0069792895,0.0097914385,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
346255920,346255688,0.9998594,0.01221255,-0.005846928,0.009895809,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
346301234,346301011,0.999876,0.010534406,-0.0064422,0.009782366,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
346356776,346356407,0.9998641,0.009620314,-0.009075196,0.009842798,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
346406990,346406765,0.9998481,0.009726214,-0.010515518,0.009929182,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
346452295,346452088,0.9998407,0.011034446,-0.010121107,0.009721368,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
346502658,346502447,0.9998462,0.012506089,-0.008013468,0.009325526,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
346553020,346552807,0.9998559,0.012898492,-0.0058987658,0.009326121,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
346603389,346603166,0.99987775,0.011490916,-0.0052146856,0.009239756,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
346653736,346653525,0.99989104,0.00945517,-0.007005084,0.00891827,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
346704095,346703884,0.999874,0.008923489,-0.009669336,0.008880021,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
346754454,346754243,0.9998589,0.0094080465,-0.010819699,0.00876158,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
346804878,346804602,0.9998553,0.011065922,-0.0098288525,0.008390166,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
346855192,346854961,0.99986833,0.0116345985,-0.0076296176,0.008360818,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
346905552,346905320,0.9998946,0.010063988,-0.006475509,0.008223834,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
346955908,346955680,0.99990225,0.008750879,-0.0072534997,0.008149624,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
347001270,347001003,0.99990267,0.008101989,-0.00787237,0.008187967,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
347056613,347056398,0.9999044,0.00883637,-0.007114828,0.0079097655,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
347106969,347106757,0.99989283,0.010830913,-0.005971094,0.007843469,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
347152285,347152080,0.99988854,0.011218136,-0.005898177,0.007890202,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
347202679,347202439,0.9998844,0.010850417,-0.007218219,0.00783159,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
347253011,347252799,0.9998912,0.009155267,-0.008273666,0.008084235,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
347303366,347303158,0.9999027,0.008250236,-0.007862007,0.008051561,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
347353721,347353517,0.9998951,0.009383007,-0.007449879,0.008152558,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
347404285,347403876,0.99988264,0.010253221,-0.007947425,0.008154785,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
347454443,347454235,0.9998771,0.009862985,-0.009054354,0.008165391,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
347504961,347504594,0.9998888,0.008466643,-0.009093445,0.008249107,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
347555183,347554953,0.99989945,0.008959137,-0.0075381333,0.008002037,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
347605524,347605315,0.9998978,0.010022674,-0.006273891,0.008046808,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
347656004,347655672,0.9998934,0.010011242,-0.0070384108,0.007963846,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
347701283,347700995,0.999889,0.009522709,-0.008179752,0.008021169,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
347756596,347756390,0.9998881,0.010227329,-0.007898449,0.007535923,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
347806960,347806749,0.9998829,0.011464009,-0.0068466347,0.0074832784,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
347852323,347852072,0.9998889,0.01084944,-0.0071743308,0.0072838287,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
347902643,347902431,0.9998837,0.010051352,-0.0087961545,0.0073589403,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
347953009,347952791,0.99987394,0.010970026,-0.008940251,0.00720428,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
348003358,348003150,0.99987525,0.011536765,-0.007873336,0.007380408,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
348053760,348053509,0.99988747,0.010470797,-0.007769884,0.0074183196,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
348104077,348103868,0.99987936,0.010129247,-0.008991333,0.00760625,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
348154441,348154227,0.9998608,0.011382284,-0.009523778,0.007616707,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
348204815,348204586,0.9998658,0.01133181,-0.008781781,0.007941963,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
348255207,348254945,0.99988306,0.010077921,-0.008287798,0.007979914,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
348305537,348305305,0.99987334,0.01031824,-0.008950615,0.008179404,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
348355908,348355664,0.99985605,0.011004299,-0.009874699,0.008318936,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
348401262,348400987,0.999866,0.009589445,-0.010047294,0.008663795,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
348456616,348456382,0.9998796,0.009109994,-0.009079838,0.008676906,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
348506993,348506741,0.9998734,0.010033058,-0.008570604,0.008901067,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
348552271,348552064,0.99986935,0.010012647,-0.009153298,0.008789754,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
348602682,348602424,0.9998626,0.009227388,-0.010496949,0.008907595,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
348652996,348652783,0.99986094,0.0096620275,-0.010376974,0.008780333,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
348703505,348703142,0.9998694,0.010219933,-0.008789987,0.008912482,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
348753705,348753501,0.99989027,0.00906813,-0.0077962503,0.008739795,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
348804117,348803860,0.99988437,0.009543509,-0.008115635,0.008626697,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
348854506,348854219,0.9998665,0.01098221,-0.008696986,0.00841313,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
348904934,348904578,0.999876,0.010478232,-0.008216583,0.008413346,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
348955230,348954938,0.9998943,0.009684531,-0.0072230087,0.008089329,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
349005567,349005297,0.99989176,0.010386821,-0.0066732415,0.008003358,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
349055889,349055656,0.99988794,0.010261672,-0.007712259,0.007703766,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
349101245,349100979,0.9998747,0.010328103,-0.009272785,0.0076191877,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
349156584,349156374,0.9998662,0.011225281,-0.009276568,0.0074647265,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
349206992,349206733,0.99988675,0.010111423,-0.008309984,0.0074361167,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
349252269,349252057,0.9998956,0.009943183,-0.007648871,0.0071770246,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
349302651,349302416,0.9998868,0.010605382,-0.008044157,0.007019138,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
349352988,349352775,0.9998794,0.010057866,-0.009521095,0.007021138,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
349403345,349403134,0.99988246,0.009652034,-0.009665847,0.006972923,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
349453703,349453493,0.9998897,0.010135858,-0.008294356,0.007017167,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
349504111,349503852,0.99990606,0.009211703,-0.007355654,0.007004786,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
349554434,349554211,0.99989796,0.009716348,-0.0076961983,0.007099433,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
349604781,349604571,0.9998811,0.010551321,-0.008660376,0.0071734227,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
349655161,349654930,0.99988097,0.010083817,-0.00898458,0.0074723256,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
349705543,349705289,0.99988884,0.010229751,-0.007641619,0.0076985518,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
349756106,349755648,0.9999059,0.009126275,-0.0065587023,0.007869275,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
349801221,349800971,0.9998999,0.009448856,-0.0068555344,0.007997185,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
349856576,349856366,0.99988014,0.0105721885,-0.007960699,0.0080497535,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
349906941,349906725,0.99988383,0.00967113,-0.008467455,0.008202385,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
349952313,349952049,0.9998871,0.010017721,-0.007552346,0.008266537,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
350002617,350002408,0.9998982,0.009463937,-0.0068265726,0.008218977,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
350052981,350052767,0.9998865,0.010414184,-0.007159871,0.008211625,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
350103334,350103126,0.9998731,0.0107516935,-0.008402257,0.008225392,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
350153711,350153486,0.99986714,0.010578388,-0.009189774,0.0083248485,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
350204062,350203845,0.99986774,0.011035126,-0.008356434,0.008536154,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
350254409,350254204,0.9998822,0.010325585,-0.0073991283,0.008616243,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
350304794,350304564,0.999877,0.0107210865,-0.0074488283,0.008694983,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
350355153,350354922,0.9999294,-0.0066399244,0.0013169274,0.009760126,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
350405734,350405281,0.99869937,-0.039462037,0.030353138,0.011000363,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
350455875,350455640,0.99508023,-0.07032445,0.06862027,0.012697144,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
350501356,350500964,0.99071074,-0.08766661,0.10307121,0.013533725,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
350556673,350556359,0.98618776,-0.09598682,0.13425377,0.0140082445,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
350606970,350606718,0.98452526,-0.09450531,0.14687672,0.014355954,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
350652250,350652041,0.9852311,-0.08829549,0.14598474,0.0145659605,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
350702609,350702400,0.9876329,-0.0786025,0.1348446,0.01482735,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
350752972,350752759,0.99085516,-0.0655758,0.11700191,0.014715364,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
350803530,350803118,0.9940587,-0.052235145,0.094422355,0.014252081,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
350853689,350853478,0.99680936,-0.037446868,0.069196194,0.013444254,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
350904047,350903837,0.99870396,-0.02424933,0.04301395,0.01234149,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
350954406,350954196,0.9996863,-0.011495654,0.019435124,0.010836787,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
351004798,351004555,0.9999564,-0.0019663153,0.00072708866,0.00910265,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
351055143,351054914,0.99987596,0.0076394374,-0.0120117925,0.0067383167,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
351105502,351105273,0.9996892,0.01406042,-0.020165013,0.004160014,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
351155874,351155633,0.9994727,0.02019228,-0.025395842,0.0013513507,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
351201235,351200956,0.9992911,0.023716802,-0.029211529,-0.0012513528,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
351256562,351256351,0.99904776,0.027292239,-0.0337585,-0.004386016,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
351306923,351306710,0.9988719,0.028933603,-0.036968928,-0.0071533117,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
351352264,351352033,0.99878556,0.029715382,-0.038111728,-0.009597033,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
351402615,351402392,0.99876213,0.030871196,-0.03712987,-0.0119398255,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
351452967,351452752,0.99879247,0.03104396,-0.035337944,-0.014183303,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
351503321,351503111,0.99882615,0.030460287,-0.034072958,-0.016050307,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
351553680,351553470,0.99883306,0.028857758,-0.034386095,-0.017817194,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
351604150,351603829,0.99882513,0.02714502,-0.03514602,-0.019398002,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
351654433,351654188,0.99883467,0.026218807,-0.034682065,-0.020954149,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
351704756,351704547,0.99889284,0.025388815,-0.03273159,-0.022299536,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
351755236,351754907,0.9989427,0.02484581,-0.030817172,-0.023377469,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
351805492,351805266,0.9989842,0.023307195,-0.029969096,-0.02427508,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
351856018,351855625,0.9990157,0.021851314,-0.029384712,-0.025038749,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
351901178,351900948,0.9990613,0.020928891,-0.027916815,-0.025675643,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
351956576,351956343,0.99912685,0.02041879,-0.025526611,-0.026020184,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
352006911,352006702,0.9991744,0.019598931,-0.024316503,-0.025983812,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
352052287,352052026,0.9992062,0.017835144,-0.024564508,-0.025800318,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
352102595,352102385,0.999224,0.016348926,-0.02513909,-0.025537759,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
352152956,352152744,0.9992651,0.015001617,-0.024536658,-0.025344688,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
352203318,352203103,0.99932104,0.014662488,-0.022860724,-0.024896486,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
352253693,352253462,0.9993585,0.0147755,-0.021784706,-0.024286406,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
352304034,352303821,0.9993751,0.014241908,-0.022249615,-0.023487097,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
352354391,352354181,0.99937284,0.014279224,-0.023142338,-0.022683427,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
352404753,352404540,0.99939686,0.014015218,-0.02300215,-0.021917362,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
352455108,352454899,0.9994471,0.0145823825,-0.021262223,-0.020992784,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
352505526,352505258,0.9994991,0.0153683275,-0.019152451,-0.01996814,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
352555846,352555617,0.99953693,0.015344566,-0.018355189,-0.018808134,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
352601155,352600942,0.99954265,0.015511052,-0.019040214,-0.017650863,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
352656566,352656336,0.9995576,0.015098601,-0.019862713,-0.016191024,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
352706964,352706695,0.9995942,0.014836841,-0.019267231,-0.014840176,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
352752247,352752018,0.99963033,0.015176335,-0.01791273,-0.01371922,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
352802585,352802377,0.99965507,0.015177608,-0.017456278,-0.012442035,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
352852947,352852736,0.9996524,0.015320138,-0.018299196,-0.011201693,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
352903408,352903096,0.99964505,0.015111387,-0.019419486,-0.010215561,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
352953662,352953455,0.99965835,0.01551703,-0.018848326,-0.009342395,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
353004029,353003814,0.99967813,0.016562676,-0.017137038,-0.008700939,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
353054381,353054173,0.9996931,0.017353212,-0.015680926,-0.00817138,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
353104796,353104533,0.99969137,0.017437615,-0.01591975,-0.00772701,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
353155098,353154892,0.99967504,0.017032968,-0.017427118,-0.0074851657,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
353205556,353205251,0.999666,0.016297778,-0.018660251,-0.007357469,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
353255842,353255610,0.99967307,0.016401421,-0.018195497,-0.0073345564,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
353301216,353300933,0.999686,0.017107837,-0.016726341,-0.0074535883,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
353356578,353356328,0.999707,0.017477712,-0.015010723,-0.0074315895,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
353406901,353406687,0.99969935,0.01784854,-0.0151308235,-0.0073417723,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
353452243,353452010,0.9996957,0.017349442,-0.015920626,-0.00735958,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
353502573,353502370,0.99969876,0.016803123,-0.01631083,-0.007355558,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
353552955,353552729,0.9997113,0.017069263,-0.015140049,-0.0075306045,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
353603300,353603088,0.9997328,0.017312588,-0.013255042,-0.0076799714,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
353653657,353653447,0.9997451,0.017404966,-0.012149462,-0.007705041,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
353704031,353703810,0.9997513,0.01661664,-0.012741058,-0.0076738447,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
353754413,353754165,0.999756,0.01557826,-0.013706333,-0.0075866366,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
353804732,353804525,0.9997696,0.014381096,-0.014079302,-0.0074636773,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
353855091,353854884,0.99978626,0.014558331,-0.012695569,-0.0073754084,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
353905486,353905243,0.99981236,0.014429543,-0.0106637655,-0.007297688,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
353956030,353955603,0.9998304,0.014457669,-0.008861856,-0.007186448,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
354001142,354000925,0.99984294,0.013936608,-0.008528629,-0.006869693,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
354056554,354056321,0.9998526,0.0127055375,-0.009637063,-0.006371521,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
354106892,354106680,0.9998522,0.011221819,-0.01162516,-0.005877085,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
354152257,354152003,0.9998507,0.0103111025,-0.012754947,-0.0054427744,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
354202596,354202362,0.9998635,0.01001268,-0.012141483,-0.005034962,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
354252935,354252721,0.9998868,0.010090712,-0.010172823,-0.0045915553,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
354303291,354303080,0.9999059,0.010559145,-0.007819578,-0.0039566546,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
354353650,354353440,0.9999134,0.010735712,-0.0069385944,-0.0031254475,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
354404026,354403799,0.99991584,0.01015179,-0.007754953,-0.0022900142,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
354454370,354454158,0.9999165,0.009174066,-0.008979865,-0.001493858,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
354504724,354504517,0.99992216,0.008497062,-0.0091124335,-0.00069144537,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
354555082,354554876,0.99993443,0.008758495,-0.007373332,7.327282e-05,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
354605534,354605236,0.9999415,0.009107605,-0.0057827453,0.0007147202,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
354656005,354655595,0.9999424,0.009094283,-0.005512101,0.0014695884,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
354701133,354700918,0.99993545,0.008983202,-0.0065893987,0.0022659777,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
354756539,354756313,0.9999273,0.00851512,-0.007956352,0.0031261109,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
354806932,354806672,0.9999293,0.008300964,-0.0076101865,0.0038235006,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
354852219,354851996,0.99993795,0.008117901,-0.0062563126,0.004354997,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
354902590,354902355,0.9999412,0.008040969,-0.0053062043,0.0049987147,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
354952923,354952714,0.9999341,0.008178948,-0.00586435,0.0055387076,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
355003343,355003073,0.9999195,0.0081873145,-0.0076259347,0.0059849937,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
355053645,355053432,0.9999117,0.007933691,-0.008607355,0.006288189,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
355104014,355103791,0.99991345,0.00808631,-0.008080425,0.0065145874,0.9999685,-0.0021160974,-0.0076508964,-0.00012474378,4
