timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
695953346,695953060,0.9998789,0.013958741,0.00020891997,0.0068751452,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
696002770,696002479,0.99988323,0.013602507,0.00038547508,0.006963733,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
696057219,696056839,0.9998758,0.014026841,0.0013874981,0.00705462,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
696106538,696106257,0.9998747,0.014066224,0.0013966053,0.0071260002,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
696155939,696155676,0.9998847,0.013338576,0.0015323682,0.007102942,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
696205351,696205095,0.99988234,0.013465496,0.0021691015,0.0070224097,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
696254789,696254513,0.99987966,0.0137702925,0.0017713831,0.006925967,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
696304195,696303932,0.99988115,0.013792902,0.0011498734,0.00680064,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
696353612,696353350,0.9998784,0.014009037,0.0014565916,0.0066944007,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
696407986,696407711,0.99987245,0.014310613,0.0027328313,0.006548425,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
696457439,696457129,0.99987185,0.014398418,0.0028601144,0.0063935355,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
696506819,696506547,0.999871,0.014539941,0.0026311048,0.006299956,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
696551334,696551024,0.9998578,0.015313016,0.0034117484,0.0062028263,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
696605657,696605385,0.9998466,0.015900675,0.004050279,0.0061380207,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
696655098,696654803,0.9998504,0.01583228,0.0032810615,0.006154435,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
696704485,696704221,0.9998494,0.015871534,0.0031991338,0.006259575,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
696758853,696758582,0.9998549,0.0153293,0.003853517,0.006347657,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
696803351,696803059,0.99985445,0.015314017,0.0040543084,0.0063356333,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
696852792,696852477,0.9998646,0.014778938,0.003199621,0.0064941808,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
696902165,696901896,0.9998583,0.015281331,0.0028403152,0.006470198,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
696956517,696956256,0.9998456,0.016036106,0.003363977,0.0063427454,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
697005938,697005674,0.9998491,0.015979968,0.0030720595,0.006088616,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
697055384,697055093,0.99985117,0.015974326,0.0028825668,0.005856936,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
697104794,697104512,0.99984366,0.016263947,0.0038024136,0.00581319,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
697154213,697153930,0.99984205,0.016308025,0.0042433674,0.005655714,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
697203611,697203349,0.99984795,0.016135603,0.0032946724,0.0057365787,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
697253047,697252767,0.9998482,0.016120028,0.0030387673,0.005888405,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
697307390,697307127,0.99984455,0.01605421,0.003790004,0.0062365574,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
697356810,697356546,0.9998352,0.016420966,0.0039617494,0.006655074,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
697406228,697405965,0.99982774,0.01688016,0.003290112,0.0069768173,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
697455673,697455383,0.9998296,0.01657837,0.0034886603,0.007341502,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
697505081,697504802,0.99982727,0.016379021,0.0042790268,0.0076833214,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
697554484,697554220,0.99982625,0.016371101,0.0041005705,0.007915555,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
697603909,697603639,0.99982524,0.016534824,0.0030830975,0.008174272,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
697658266,697657999,0.9998173,0.01681363,0.003029281,0.008578063,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
697702788,697702476,0.9998078,0.017051002,0.003913559,0.008851145,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
697752217,697751894,0.99981105,0.016674027,0.0042455792,0.009055161,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
697806565,697806255,0.99981844,0.016273305,0.003177222,0.00939807,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
697855954,697855673,0.9998232,0.01588439,0.0027908487,0.009662893,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
697905382,697905092,0.9998159,0.016141685,0.0032167116,0.009864486,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
697954770,697954510,0.9997999,0.017118745,0.0029891708,0.009914422,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
698004212,698003929,0.9997909,0.01758407,0.002694439,0.010090999,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
698053628,698053347,0.99978924,0.017365094,0.0033656212,0.010425568,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
698103079,698102766,0.9997861,0.01722658,0.004151685,0.010677822,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
698157404,698157129,0.99978626,0.017100284,0.0035233183,0.011080222,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
698206808,698206545,0.99977815,0.01746697,0.0023787569,0.011535538,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
698256233,698255963,0.99977064,0.017678892,0.0025013995,0.011825427,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
698305644,698305382,0.9997708,0.017537469,0.0030041628,0.011903429,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
698355096,698354800,0.9997774,0.017253928,0.002606589,0.011860457,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
698404489,698404219,0.9997812,0.017187333,0.001959577,0.011768398,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
698453913,698453637,0.9997778,0.017420081,0.002527555,0.011597078,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
698508263,698507998,0.99977064,0.017913153,0.003195603,0.011296887,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
698557708,698557416,0.9997677,0.018366754,0.0027078413,0.010952451,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
698607101,698606835,0.99976236,0.018852886,0.0028244318,0.010582392,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
698651576,698651311,0.9997605,0.0190366,0.0034576617,0.010230293,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
698705961,698705672,0.99975723,0.019428523,0.0036977862,0.00971316,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
698755385,698755090,0.9997511,0.020110901,0.0027567896,0.00925322,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
698804773,698804509,0.9997474,0.020563284,0.0021122703,0.008823502,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
698854199,698853927,0.9997567,0.020294696,0.0025547547,0.008260845,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
698903628,698903346,0.99976236,0.02024388,0.0024706693,0.007711723,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
698953168,698952764,0.9997642,0.020480001,0.001957948,0.0069540697,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
699002449,699002183,0.9997703,0.020406606,0.002261071,0.006148828,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
699056809,699056543,0.9997769,0.020305363,0.0029449433,0.0050313068,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
699106226,699105962,0.9997845,0.020202564,0.0025590898,0.004029199,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
699155641,699155380,0.99979085,0.020124868,0.0020060304,0.0030411514,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
699205094,699204800,0.9998013,0.019683411,0.002301772,0.0021498115,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
699254505,699254217,0.99980253,0.019608721,0.002997136,0.0011457856,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
699303902,699303636,0.9998018,0.0197374,0.0026041945,0.00015786725,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
699353338,699353054,0.99980646,0.019570243,0.0018847054,-0.0007387215,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
699407701,699407415,0.9998086,0.019312844,0.0025319434,-0.0018353303,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
699457095,699456833,0.9998129,0.018842103,0.0033928899,-0.0027656648,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
699506545,699506252,0.99982315,0.018221451,0.0028768082,-0.0036565324,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
699555958,699555670,0.99982756,0.01782187,0.0025255205,-0.004589184,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
699605378,699605089,0.99982566,0.01766822,0.002697761,-0.0054195463,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
699654770,699654507,0.9998172,0.017943883,0.002042855,-0.0062809032,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
699704191,699703926,0.9998172,0.017711353,0.0014171667,-0.007072363,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
699758551,699758286,0.99981236,0.017537655,0.0018086999,-0.008026357,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
699803135,699802763,0.9998086,0.017419644,0.001830871,-0.00872162,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
699852446,699852181,0.9998011,0.017632883,0.0013535984,-0.009218693,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
699906824,699906542,0.9998028,0.017255053,0.0017188226,-0.00967522,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
699956232,699955960,0.9998022,0.017107919,0.0016062674,-0.010023435,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
700005669,700005379,0.9997987,0.017210333,0.0010037055,-0.010263709,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
700055064,700054797,0.9997907,0.017461484,0.0013762718,-0.010566147,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
700104498,700104216,0.9997881,0.017382303,0.002096271,-0.01082797,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
700154007,700153634,0.9997888,0.017177459,0.0019403609,-0.011115038,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
700203327,700203053,0.99979436,0.016777536,0.0015290581,-0.011287923,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
700257681,700257413,0.999788,0.016928926,0.0018362186,-0.011577016,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
700307095,700306832,0.99977493,0.01769777,0.0012982422,-0.011631657,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
700356513,700356250,0.9997747,0.017683746,0.00067872397,-0.011721226,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
700405932,700405669,0.9997781,0.017456688,0.00083152874,-0.011766506,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
700455388,700455087,0.99977726,0.01752224,0.0005386456,-0.011750111,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
700504766,700504506,0.99978447,0.017173113,0.00018933958,-0.01166853,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
700554206,700553924,0.9997864,0.016989263,0.00084275776,-0.011748476,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
700608553,700608285,0.99979305,0.016534325,0.000743759,-0.011837537,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
700658010,700657703,0.99979544,0.016219856,0.0005086225,-0.012079954,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
700702460,700702180,0.99978846,0.0163393,0.00080658286,-0.012465913,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
700751866,700751598,0.99978125,0.016360594,0.00061929424,-0.013022441,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
700806236,700805959,0.9997797,0.01584324,-0.0002331511,-0.013771715,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
700855672,700855377,0.9997605,0.016226023,2.3183999e-05,-0.014690428,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
700905064,700904796,0.99973357,0.016987951,0.00022089195,-0.015625602,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
700954502,700954214,0.9997116,0.017321372,0.00015360827,-0.016640421,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
701003938,701003633,0.9996808,0.017831538,0.00094389176,-0.017875327,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
701053355,701053051,0.99965686,0.017793396,0.0013258168,-0.019183,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
701102761,701102470,0.99963164,0.017879633,0.001098569,-0.020390945,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
701157092,701156830,0.99959666,0.0181741,0.0016965532,-0.021757815,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
701206538,701206249,0.9995629,0.018597452,0.0023417664,-0.02286329,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
701255943,701255667,0.99954766,0.018247679,0.0021709576,-0.023808634,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
701305379,701305086,0.9995384,0.01735487,0.0026773144,-0.024793861,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
701354876,701354504,0.99951446,0.01738075,0.0037104343,-0.025592845,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
701404191,701403923,0.9995086,0.016924217,0.003908446,-0.026094943,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
701453609,701453341,0.9994925,0.0170919,0.0044023828,-0.026519477,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
701507999,701507702,0.99946696,0.017956814,0.0051576435,-0.02677327,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
701557383,701557120,0.9994638,0.01819689,0.0047218427,-0.026808817,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
701601885,701601597,0.99946433,0.01812958,0.004711718,-0.026838467,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
701656269,701655957,0.99946296,0.0179651,0.00515895,-0.026917119,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
701705667,701705376,0.99948597,0.017093604,0.0049999435,-0.026656557,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
701755100,701754794,0.9995028,0.016488746,0.005224761,-0.026365643,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
701804474,701804213,0.9995127,0.016282868,0.005869661,-0.025977591,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
701853896,701853631,0.9995389,0.015684085,0.005846729,-0.02533471,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
701903368,701903050,0.9995608,0.015102623,0.0059231343,-0.024801262,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
701952734,701952468,0.99958646,0.014365271,0.0062289475,-0.02411925,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
702007102,702006829,0.99962056,0.013739575,0.005585861,-0.023213647,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
702056523,702056257,0.99964607,0.013289529,0.0050640632,-0.022487652,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
702105931,702105666,0.99965787,0.013639459,0.0050230627,-0.021749511,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
702155379,702155084,0.99968094,0.013422689,0.0045904573,-0.02090305,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
702204779,702204503,0.9996952,0.013659675,0.0043880153,-0.02009659,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
702254188,702253921,0.99969584,0.01448973,0.0049833665,-0.019326448,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
702303600,702303340,0.9997025,0.015188041,0.005259004,-0.018347643,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
702357991,702357700,0.9997375,0.014361884,0.004741294,-0.017214747,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
702407381,702407119,0.99976605,0.013359537,0.0050904644,-0.016232196,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
702456805,702456537,0.9997845,0.012917565,0.0056678425,-0.0152342515,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
702501296,702501014,0.9997988,0.013043046,0.0052885152,-0.0142924795,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
702555772,702555374,0.99982136,0.012713627,0.004725648,-0.013166852,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
702605087,702604793,0.99983,0.012925533,0.0048404722,-0.012229329,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
702654475,702654211,0.99983674,0.0134014245,0.0044939895,-0.011258198,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
702708834,702708572,0.99985063,0.013708929,0.003226822,-0.010024395,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
702753366,702753048,0.99984944,0.014437298,0.0029868227,-0.009154774,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
702802758,702802467,0.99984264,0.015400012,0.003466783,-0.008098662,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
702852149,702851885,0.99984396,0.015950916,0.0031300688,-0.006926746,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
702906555,702906246,0.9998589,0.015727745,0.002063812,-0.0055330833,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
702955976,702955664,0.99986285,0.01580585,0.002121127,-0.004478111,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
703005343,703005083,0.9998556,0.016303807,0.0032186173,-0.0035565102,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
703054765,703054501,0.9998439,0.017041981,0.0039214157,-0.0025371078,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
703104206,703103920,0.99985,0.016930997,0.0033771533,-0.0014318486,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
703153622,703153338,0.99986696,0.016183507,0.0019773901,-0.00056720665,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
703203021,703202757,0.9998674,0.016222177,0.0015128509,0.000111227295,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
703257388,703257117,0.9998568,0.01673736,0.002403376,0.00070306315,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
703306805,703306536,0.99984694,0.017263196,0.0026447454,0.0010822089,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
703356242,703355954,0.99984396,0.017537674,0.0015156463,0.0014655463,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
703405677,703405373,0.99983716,0.017967213,0.0007367012,0.0015805125,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
703455080,703454791,0.9998258,0.018584087,0.0009850003,0.0014723046,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
703504478,703504210,0.9998201,0.0188858,0.00076501444,0.0015846211,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
703553899,703553628,0.9998216,0.01880262,-0.00039049613,0.0017835654,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
703608279,703607989,0.99982834,0.018414648,-0.0008234711,0.0019245989,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
703652756,703652466,0.9998241,0.018638395,-0.00038799123,0.0020332893,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
703702172,703701884,0.999831,0.018227583,-0.00045083044,0.0023409259,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
703756541,703756244,0.99984187,0.017528813,-0.00076497154,0.0029083788,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
703805955,703805663,0.99984306,0.017358964,0.00011672052,0.0035426207,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
703855341,703855082,0.99984896,0.016830282,0.00032088556,0.00433824,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
703904762,703904500,0.9998524,0.016366955,-0.00020566993,0.0052087563,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
703954181,703953919,0.99985534,0.015888803,0.00049302605,0.006053873,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
704003700,704003337,0.9998586,0.015224359,0.0013667002,0.0070168264,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
704053023,704052756,0.9998644,0.01433329,0.0011013953,0.008041498,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
704107459,704107116,0.9998746,0.012983199,0.00071350776,0.009048806,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
704156817,704156534,0.9998722,0.012594444,0.0013447305,0.00975983,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
704206213,704205953,0.9998643,0.012696788,0.0016369894,0.010375119,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
704255640,704255371,0.99986297,0.012295157,0.0011772197,0.011021531,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
704305075,704304790,0.9998574,0.012320466,0.001512173,0.011450948,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
704354472,704354209,0.9998475,0.012777662,0.0016650463,0.011792743,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
704403893,704403627,0.9998413,0.013142837,0.0007411756,0.012008848,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
704458281,704457987,0.9998347,0.013728809,0.0009622646,0.011882518,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
704507667,704507406,0.99982995,0.014128663,0.0012932062,0.011786491,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
704557108,704556824,0.99982697,0.0145902475,0.00084720197,0.011506088,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
704601900,704601301,0.9998236,0.015039679,0.0010723346,0.011207305,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
704655981,704655661,0.9998248,0.015247689,0.0012098302,0.010794157,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
704705340,704705080,0.9998306,0.015264437,0.00027446687,0.01028327,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
704754760,704754498,0.99984396,0.014725149,-0.00036909734,0.009760574,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
704804178,704803917,0.9998429,0.015169046,0.00034037087,0.009165747,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
704853648,704853336,0.99984616,0.015319317,0.00056002085,0.008524393,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
704903038,704902755,0.99985427,0.015145463,-1.1801061e-05,0.007879585,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
704952516,704952173,0.99985754,0.01533364,7.197083e-05,0.007063272,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
705006796,705006533,0.9998588,0.015638791,0.0011124435,0.006060912,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
705056231,705055951,0.9998678,0.015387072,0.0010639047,0.005163653,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
705105648,705105370,0.9998774,0.015017515,4.2969717e-05,0.0044390713,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
705155054,705154788,0.99987787,0.015167314,-0.00027443614,0.003780221,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
705204496,705204207,0.99988174,0.015064487,0.00025501172,0.003085625,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
705253901,705253626,0.99988496,0.014955027,-7.314613e-05,0.0025474748,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
705303381,705303044,0.9998846,0.014992996,-0.0012375488,0.0021377937,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
705357687,705357404,0.999886,0.014956655,-0.0012277053,0.0016930678,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
705407088,705406823,0.99988765,0.014914315,-1.4131928e-05,0.0015608051,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
705456528,705456242,0.99988705,0.014930103,0.000741077,0.0015739745,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
705505998,705505660,0.9998987,0.014129648,0.00022618499,0.0017272464,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
705555364,705555079,0.9999013,0.013924514,5.9906135e-05,0.0019257893,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
705604764,705604497,0.9998944,0.014392384,0.00045140777,0.0020231314,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
705654183,705653916,0.9998851,0.014994555,0.00043691794,0.0022025644,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
705708622,705708276,0.9998884,0.0147709455,-7.208715e-05,0.002218226,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
705753040,705752753,0.9998937,0.014432787,0.00026413603,0.0020747045,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
705802747,705802171,0.9999,0.013997894,0.0005122205,0.0020014758,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
705851860,705851590,0.99990356,0.013719762,-0.000107757856,0.002196474,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
705906243,705905950,0.9999047,0.013512174,-0.0012813717,0.0025390445,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
705955633,705955368,0.9999029,0.013630896,-0.0006721388,0.0028285068,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
706005050,706004787,0.9999003,0.013777835,0.0008023005,0.0029979646,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
706054467,706054206,0.9998969,0.013929028,0.0015387583,0.0031326013,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
706103942,706103624,0.99989647,0.013970539,0.0011502847,0.003259669,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
706153396,706153043,0.99989,0.014401007,0.0013801373,0.0032525521,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
706207679,706207403,0.99987483,0.015422051,0.0018373118,0.0030389247,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
706257085,706256821,0.9998684,0.015961371,0.0009726576,0.0027427753,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
706306529,706306240,0.99986696,0.016158141,0.00045676567,0.002203252,-0.24799058,3.1249336e-10,5.213041e-10,-0.96876246,3
