timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
151604614,151604350,0.9994252,0.018687783,0.008561528,0.026960518,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
151654029,151653770,0.99944407,0.017370105,0.008651568,0.027110206,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
151703503,151703189,0.9994775,0.016047236,0.007381242,0.027071891,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
151753063,151752609,0.9995062,0.014231709,0.00671771,0.027197944,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
151802297,151802029,0.99954015,0.012647171,0.005145486,0.027075268,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
151856656,151856390,0.9995639,0.010991946,0.0039065904,0.027129646,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
151906070,151905810,0.99957675,0.010805336,0.0038576946,0.026736861,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
151955501,151955230,0.9995702,0.011761087,0.0036076198,0.026609518,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
152004944,152004649,0.99955773,0.0132632395,0.0047468436,0.026188912,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
152054355,152054069,0.9995316,0.015221919,0.006027151,0.025855847,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
152103756,152103489,0.99950325,0.017009253,0.0070062396,0.025591288,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
152153166,152152908,0.99947447,0.01864966,0.008185552,0.025219232,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
152207533,152207270,0.9994739,0.018770408,0.008694863,0.024979737,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
152256958,152256690,0.999499,0.017756037,0.008449913,0.024798794,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
152301448,152301167,0.9995328,0.015815312,0.0081467815,0.024851954,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
152350855,152350587,0.9995857,0.01340132,0.0066065434,0.0246009,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
152405232,152404949,0.999622,0.011158969,0.005184383,0.024587825,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
152454630,152454368,0.9996302,0.011487536,0.0050923126,0.024118822,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
152504047,152503788,0.9996185,0.013143906,0.004940981,0.023786487,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
152553497,152553208,0.99959207,0.015528795,0.0057084076,0.023282807,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
152602907,152602627,0.9995685,0.016759299,0.0066149198,0.023198638,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
152652343,152652047,0.99957436,0.016491082,0.0065934453,0.023144245,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
152701728,152701467,0.99960995,0.014046596,0.0066686636,0.023198592,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
152756125,152755828,0.99964243,0.012333018,0.005406648,0.023106342,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
152805520,152805248,0.9996448,0.012781975,0.0048489273,0.022877093,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
152854935,152854668,0.9996218,0.014434751,0.0053844345,0.022782661,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
152904378,152904087,0.99961776,0.014868466,0.005522111,0.02264551,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
152954002,152953507,0.9996347,0.013239175,0.0057491437,0.022853361,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
153003193,153002927,0.99965066,0.012117851,0.006125433,0.02267671,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
153052614,153052346,0.99964756,0.01263256,0.00585364,0.02260425,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
153106994,153106708,0.99962896,0.013985367,0.0062042535,0.02253872,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
153156441,153156128,0.99963015,0.013553048,0.0066425176,0.022626545,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
153200913,153200607,0.99964976,0.012251982,0.005997089,0.022676658,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
153255228,153254967,0.99965245,0.012231355,0.0060948217,0.022547904,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
153304739,153304387,0.9996413,0.01316698,0.006251793,0.022469595,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
153354065,153353807,0.999639,0.013411658,0.0057823015,0.022553783,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
153403517,153403226,0.99965733,0.011900774,0.005741649,0.022596754,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
153452903,153452646,0.99966085,0.011802054,0.0052367668,0.022618545,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
153502346,153502066,0.99964535,0.012998131,0.005643341,0.02254684,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
153551743,153551485,0.99964046,0.013105083,0.0059855,0.02261279,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
153606165,153605847,0.99965614,0.011940549,0.0057663964,0.022623075,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
153655534,153655267,0.9996495,0.012543572,0.0062137763,0.022469876,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
153704957,153704686,0.99963444,0.013819955,0.0061835037,0.022403253,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
153754369,153754106,0.9996352,0.013379823,0.006270286,0.022605542,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
153803831,153803526,0.9996458,0.012528363,0.006073909,0.022681022,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
153853226,153852945,0.9996374,0.013241988,0.005839212,0.022705326,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
153902629,153902365,0.9996173,0.01445406,0.0062832087,0.02273946,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
153956988,153956727,0.9996135,0.014708735,0.0059490134,0.02282634,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
154006409,154006146,0.9996395,0.012639025,0.0058293575,0.022959208,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
154055840,154055566,0.9996519,0.011825809,0.0051881056,0.023009574,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
154100315,154100044,0.99964625,0.0124738505,0.005330459,0.022879247,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
154154865,154154405,0.9996238,0.013787813,0.005994119,0.02294072,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
154204088,154203825,0.99962497,0.013563388,0.0057844846,0.023078317,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
154253499,154253245,0.9996426,0.012070534,0.0055546314,0.023195727,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
154307872,154307606,0.99964565,0.011949406,0.0046773604,0.023322051,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
154352366,154352084,0.99962884,0.0132969795,0.0047151083,0.023304272,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
154401780,154401504,0.9996253,0.012911094,0.0052493764,0.02355859,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
154451183,154450923,0.9996295,0.0123207625,0.0047765067,0.023798041,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
154505723,154505285,0.9996178,0.012941643,0.005312183,0.023847625,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
154554969,154554705,0.99961704,0.012408243,0.0058167987,0.024042277,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
154604384,154604124,0.9996221,0.011779218,0.005333495,0.02425979,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
154653832,154653544,0.9996063,0.012918025,0.005518165,0.024290659,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
154703252,154702964,0.9996066,0.0126482025,0.005367697,0.024453092,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
154752651,154752383,0.999605,0.012744751,0.004769493,0.024590572,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
154802070,154801803,0.9995938,0.01299962,0.005128331,0.02483881,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
154856462,154856165,0.9995975,0.01250953,0.004915056,0.024987152,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
154905878,154905584,0.99958575,0.013370847,0.0048885853,0.025015818,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
154955268,154955004,0.9995887,0.012589387,0.0057001263,0.025130657,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
155004715,155004424,0.999585,0.013015224,0.0056772814,0.025065394,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
155054161,155053844,0.99958026,0.013194364,0.005665543,0.025163168,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
155103529,155103263,0.9995928,0.012254538,0.0061436137,0.025027612,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
155152952,155152683,0.9995857,0.013150732,0.005905106,0.02491423,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
155207308,155207045,0.9995896,0.012705434,0.0058332565,0.025001677,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
155251823,155251522,0.9995849,0.012934146,0.006514516,0.024907406,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
155301267,155300942,0.99957585,0.0135082975,0.0065443655,0.024955804,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
155355755,155355307,0.9995803,0.013012835,0.0060366024,0.025169302,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
155404989,155404723,0.99956834,0.013531205,0.0065853214,0.025231017,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
155454408,155454143,0.9995736,0.013087329,0.0063718264,0.02531614,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
155503858,155503563,0.99957883,0.012915455,0.005767757,0.025339266,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
155553278,155552984,0.9995812,0.0127142,0.0057665966,0.025348091,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
155602674,155602402,0.9995957,0.0119301975,0.0050339624,0.025312291,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
155652086,155651822,0.99958974,0.012681893,0.00517026,0.025157321,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
155706623,155706183,0.9995842,0.013084902,0.005493162,0.025101969,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
155755872,155755603,0.99958384,0.013538944,0.004953952,0.024985408,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
155805290,155805023,0.9995801,0.013515847,0.005026408,0.025135754,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
155854699,155854442,0.9995806,0.01323811,0.005718854,0.025113473,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
155904173,155903862,0.99957675,0.01333491,0.0056655644,0.025226627,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
155953554,155953282,0.9995809,0.012832111,0.0053637703,0.025389936,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
156002963,156002701,0.99957013,0.013068924,0.005967154,0.025558725,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
156057396,156057063,0.99958,0.012229931,0.005666035,0.025654633,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
156106745,156106483,0.99957556,0.01276728,0.0053945156,0.025623366,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
156151244,156150961,0.9995741,0.012333838,0.0060003577,0.025760707,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
156200693,156200380,0.99957913,0.0119097745,0.0060320143,0.025755256,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
156255028,156254742,0.99957,0.013037309,0.0056419917,0.025650917,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
156304445,156304162,0.9995787,0.01237916,0.005738735,0.025617668,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
156353840,156353581,0.99957204,0.013295209,0.005386482,0.025494205,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
156403269,156403001,0.9995722,0.013367989,0.0052095205,0.025488423,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
156452707,156452421,0.9995736,0.013271363,0.0057287947,0.025369598,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
156502123,156501843,0.9995728,0.013480064,0.0057440926,0.025288977,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
156551527,156551260,0.9995835,0.012870392,0.005782705,0.02517621,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
156605893,156605622,0.9995803,0.013043367,0.0062516555,0.02510125,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
156655303,156655041,0.9995924,0.012328084,0.0057656365,0.025095582,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
156704724,156704461,0.9995839,0.012917548,0.0059546023,0.025094125,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
156754166,156753881,0.9995965,0.012070723,0.005969892,0.025014464,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
156803586,156803300,0.9995911,0.012982716,0.005615833,0.024849534,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
156852985,156852720,0.99959177,0.012681975,0.005935607,0.024907157,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
156902400,156902140,0.9995843,0.013251652,0.0071810503,0.024578597,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
156956781,156956501,0.99945086,0.0071035214,0.023142746,0.022626832,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
157006194,157005921,0.99833786,-0.0006360822,0.053867754,0.020483034,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
157055610,157055341,0.9960758,-0.0077473554,0.08622925,0.018371511,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
157105058,157104760,0.993759,-0.01121005,0.10978206,0.016290918,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
157154497,157154180,0.9924662,-0.011783465,0.12108391,0.014519085,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
157203869,157203600,0.9925219,-0.010126379,0.120982625,0.012684927,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
157253285,157253020,0.9937204,-0.0070625497,0.111120895,0.01105267,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
157302707,157302439,0.9954272,-0.0038776763,0.09496859,0.00952861,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
157352161,157351859,0.99697804,-0.00025002618,0.07727403,0.007970404,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
157401646,157401279,0.99822545,0.0018393369,0.05916878,0.0064590177,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
157455925,157455640,0.99917483,0.0046492913,0.0400638,0.0048058825,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
157505323,157505060,0.99963236,0.0064008296,0.026128106,0.0033881392,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
157554741,157554480,0.99984723,0.008313038,0.015257142,0.0019315731,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
157604204,157603899,0.99993336,0.009943045,0.0058585545,0.00038485808,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
157653582,157653319,0.999932,0.011566101,-0.0012008928,-0.0009955664,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
157703057,157702739,0.99988556,0.01379373,-0.0056359083,-0.0026420911,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
157752425,157752158,0.9998342,0.015209166,-0.009187055,-0.004000906,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
157806834,157806520,0.9997745,0.016781734,-0.011836521,-0.0054034544,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
157856203,157855940,0.99975175,0.017277118,-0.012398739,-0.006656882,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
157905628,157905359,0.99972194,0.018110178,-0.01310046,-0.00751935,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
157955045,157954779,0.99971044,0.017960284,-0.013784251,-0.008164346,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
158004523,158004199,0.9997166,0.017541332,-0.013484943,-0.008782534,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
158053897,158053618,0.99970835,0.017939199,-0.013246975,-0.009265487,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
158103302,158103038,0.99971104,0.017359234,-0.013584079,-0.0095935175,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
158157659,158157400,0.9997049,0.01777309,-0.013198727,-0.010003768,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
158207089,158206820,0.9997068,0.017678685,-0.012975858,-0.010273239,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
158251574,158251297,0.9997064,0.017719163,-0.012829116,-0.010421417,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
158300993,158300717,0.9997303,0.01698331,-0.011797433,-0.010578453,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
158355359,158355079,0.9997473,0.016387338,-0.011166841,-0.01058744,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
158404759,158404498,0.99975187,0.01646695,-0.010671525,-0.0105474675,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
158454180,158453918,0.999773,0.015854072,-0.009702433,-0.010418923,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
158503597,158503338,0.99977756,0.015884845,-0.009217997,-0.010373186,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
158553018,158552757,0.99980116,0.015072357,-0.008181594,-0.010175103,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
158602524,158602177,0.99981445,0.015034589,-0.0068994993,-0.009871173,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
158651863,158651597,0.9998226,0.014809574,-0.0066874046,-0.009527446,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
158706230,158705958,0.99984145,0.014099819,-0.0060487455,-0.009036544,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
158755639,158755378,0.9998498,0.014107835,-0.0051902467,-0.008631391,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
158805060,158804798,0.99985933,0.01364011,-0.005247322,-0.008234826,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
158854514,158854217,0.9998628,0.013716163,-0.005012277,-0.007825953,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
158903929,158903637,0.9998717,0.013449562,-0.0041802637,-0.0076423083,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
158953400,158953057,0.9998741,0.013457023,-0.004174494,-0.0073019634,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
159002753,159002476,0.9998742,0.013656257,-0.003709653,-0.0071766903,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
159057115,159056838,0.99988145,0.013288635,-0.0031451825,-0.0071164155,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
159106524,159106258,0.99987555,0.01362979,-0.0034818365,-0.007156072,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
159151027,159150735,0.99987876,0.013418905,-0.0032211852,-0.007219151,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
159205418,159205099,0.99987245,0.013940111,-0.002653911,-0.007337837,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
159254812,159254517,0.9998687,0.013971369,-0.0032236564,-0.0075524603,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
159304206,159303936,0.9998741,0.013481191,-0.003183897,-0.0077453903,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
159353623,159353356,0.99986935,0.013763675,-0.0026633535,-0.00804868,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
159403040,159402776,0.99987763,0.012955989,-0.0030821895,-0.008213518,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
159452479,159452196,0.99987173,0.013212664,-0.002961671,-0.008556851,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
159501919,159501615,0.9998703,0.013227531,-0.0024367683,-0.008862382,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
159556247,159555977,0.999863,0.013625974,-0.0026247846,-0.0090245465,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
159605670,159605397,0.99985975,0.013846788,-0.0022181896,-0.009161921,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
159655078,159654816,0.99985623,0.014130777,-0.0016988954,-0.009228555,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
159704528,159704236,0.9998598,0.013933513,-0.0019300915,-0.009085723,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
159753922,159753656,0.999864,0.013744621,-0.0019365842,-0.008908881,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
159803337,159803075,0.99987286,0.013178268,-0.0012766,-0.008891645,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
159852764,159852495,0.9998755,0.013082956,-0.0014577524,-0.008706334,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
159902208,159901915,0.9998768,0.013034851,-0.0012754916,-0.008651459,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
159956535,159956276,0.9998798,0.0129712755,-0.00049773644,-0.00849391,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
160005969,160005696,0.99988395,0.012799718,-0.00050138583,-0.008252043,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
160050461,160050174,0.9998836,0.012922369,-0.00022736336,-0.008118886,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
160104855,160104535,0.9998865,0.012904151,0.00048413465,-0.007755227,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
160154290,160153955,0.99988544,0.013180454,0.0005470329,-0.0074299234,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
160203633,160203375,0.99989176,0.012857179,0.0010817163,-0.007073281,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
160258030,160257736,0.9998944,0.012935131,0.001091601,-0.006533754,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
160302505,160302214,0.9998979,0.012921713,0.0010557075,-0.006013525,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
160351917,160351634,0.999909,0.012302894,0.0015487208,-0.0053348723,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
160401320,160401054,0.9999153,0.012176801,0.0012525516,-0.004428624,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
160455697,160455415,0.999919,0.012188754,0.001060365,-0.0035262553,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
160505104,160504836,0.9999242,0.011920911,0.0013490506,-0.002808801,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
160554513,160554255,0.99992865,0.011743958,0.00094800064,-0.0020043955,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
160603965,160603674,0.9999253,0.01210173,0.0012448757,-0.0012234754,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
160653353,160653094,0.99992174,0.012352447,0.0019326865,-0.0004801456,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
160702800,160702515,0.9999252,0.012115914,0.0016892072,0.00025493916,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
160752197,160751933,0.99991864,0.012569484,0.0019055752,0.0010146579,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
160806578,160806295,0.99992,0.012329831,0.002313004,0.0016500232,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
160855977,160855715,0.9999166,0.01257845,0.0019693556,0.0021623273,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
160905394,160905134,0.9999082,0.0131014595,0.0023104565,0.0025798064,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
160954840,160954554,0.99989825,0.01359003,0.0032548248,0.002863188,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
161004252,161003974,0.9998962,0.013694232,0.0032047813,0.003144928,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
161053673,161053393,0.9998928,0.013907838,0.0030837776,0.0033881709,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
161103070,161102813,0.9998842,0.014297827,0.003851706,0.003520214,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
161157452,161157175,0.99988115,0.014425738,0.004128249,0.0035368523,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
161201915,161201652,0.9998788,0.014487354,0.004425833,0.0035754049,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
161251352,161251072,0.9998715,0.014717002,0.005274556,0.0035691194,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
161305749,161305434,0.9998685,0.014792009,0.0056655807,0.0034849474,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
161355240,161354854,0.9998668,0.014597584,0.00646874,0.003384679,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
161404534,161404273,0.99985754,0.015113083,0.0068141026,0.003188701,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
161453962,161453693,0.99986345,0.014831444,0.0066884393,0.0028939738,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
161503373,161503113,0.9998613,0.0147976205,0.0072297934,0.0024718721,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
161552814,161552532,0.9998513,0.015543663,0.0072004586,0.0019788472,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
161602257,161601952,0.9998464,0.015989568,0.007020546,0.0014858015,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
161656582,161656314,0.9998496,0.01582903,0.007048167,0.000823559,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
161706040,161705733,0.99986196,0.015374309,0.006300619,0.00035209677,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
161755417,161755153,0.9998635,0.015265372,0.0063223266,-9.753704e-05,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
161804869,161804573,0.99986213,0.015079979,0.006923845,-0.00061836414,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
161854253,161853993,0.9998684,0.014684026,0.0068063554,-0.0011243154,-0.20689183,2.7611524e-09,1.8244255e-09,-0.9783639,3
