timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
153170487,153170183,0.9997682,0.01590537,0.00788329,-0.012181886,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
153214984,153214663,0.99977,0.015617589,0.008238226,-0.0121776415,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
153269321,153269027,0.99977076,0.015679348,0.008385884,-0.011928489,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
153318724,153318450,0.99979055,0.014431954,0.008898127,-0.011464376,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
153368154,153367872,0.99978524,0.01499826,0.008903683,-0.011197963,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
153422537,153422237,0.99978995,0.015510677,0.0079430565,-0.010789765,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
153467010,153466717,0.99980974,0.014528416,0.007764092,-0.010449842,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
153516425,153516139,0.9998116,0.0148008745,0.0072904686,-0.010222836,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
153565831,153565562,0.9997902,0.016394837,0.0066330144,-0.010339268,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
153620219,153619926,0.99977046,0.017381359,0.006924446,-0.010442638,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
153669619,153669349,0.9997813,0.016815256,0.0065740743,-0.010551154,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
153719043,153718771,0.9997946,0.016359447,0.004937529,-0.010894346,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
153768531,153768194,0.99976623,0.017976543,0.0042163185,-0.011250021,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
153817941,153817616,0.9997484,0.018628743,0.004568156,-0.011635701,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
153867311,153867038,0.9997638,0.017516097,0.0043611787,-0.012106818,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
153916727,153916461,0.9997654,0.017120242,0.0038086055,-0.01271103,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
153971117,153970825,0.99972,0.018752523,0.005190489,-0.013468408,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
154020549,154020248,0.99970084,0.018878756,0.0068344,-0.0139689,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
154069978,154069670,0.9997213,0.017478172,0.0066541554,-0.014409681,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
154119377,154119092,0.9997109,0.017514246,0.0067229318,-0.015038526,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
154168854,154168515,0.9996732,0.018726716,0.00801412,-0.015451949,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
154218240,154217937,0.99966985,0.018798001,0.008340073,-0.015407764,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
154267635,154267360,0.9997133,0.016796257,0.0076913834,-0.0152381975,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
154321996,154321724,0.9997402,0.015024934,0.008217012,-0.015043233,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
154366506,154366204,0.9997293,0.015374498,0.009154128,-0.014875535,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
154416012,154415627,0.9997268,0.015952311,0.009050185,-0.014495992,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
154465330,154465049,0.99975616,0.014823908,0.008812923,-0.013792197,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
154519683,154519414,0.99977994,0.013034513,0.009528571,-0.013399263,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
154569118,154568836,0.99977297,0.013990264,0.009572625,-0.012916738,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
154618531,154618259,0.9997652,0.014924381,0.009398014,-0.012593108,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
154667969,154667681,0.9997765,0.014432787,0.009502026,-0.012186172,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
154717389,154717103,0.99979335,0.01392016,0.008592177,-0.012068287,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
154766794,154766526,0.9997804,0.01541879,0.007200796,-0.012236696,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
154816218,154815948,0.9997622,0.01665219,0.0068217483,-0.012321713,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
154870613,154870313,0.999776,0.01591574,0.0064082295,-0.012396684,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
154920022,154919735,0.99978244,0.0158296,0.0051123807,-0.012590944,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
154969429,154969157,0.999755,0.01730585,0.00475033,-0.012956534,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
155018877,155018580,0.99973285,0.018120488,0.00559657,-0.013216331,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
155068320,155068002,0.9997541,0.016917894,0.005212416,-0.013357869,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
155117695,155117425,0.99975294,0.016851727,0.0046034437,-0.01374341,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
155172062,155171789,0.99971676,0.01819428,0.0058364943,-0.014186512,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
155221483,155221212,0.9997117,0.01796448,0.0067641432,-0.014424877,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
155266008,155265692,0.99973756,0.016550077,0.0063022515,-0.014537008,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
155315400,155315114,0.9997506,0.015405968,0.0066107675,-0.014757255,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
155369781,155369479,0.99972457,0.016124692,0.008471404,-0.014803744,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
155419170,155418901,0.99972,0.016255282,0.00899991,-0.01466041,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
155468593,155468323,0.999748,0.014878232,0.008934591,-0.014240923,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
155518025,155517746,0.9997527,0.014227577,0.009725731,-0.014059429,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
155567455,155567168,0.99973553,0.015283352,0.010189645,-0.013841343,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
155616950,155616591,0.99973977,0.016017474,0.009412939,-0.013244148,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
155666285,155666013,0.9997711,0.014453776,0.009355647,-0.0127035165,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
155720668,155720378,0.99980557,0.012290862,0.009507543,-0.012137849,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
155770072,155769800,0.9998192,0.012323609,0.008164794,-0.0119569525,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
155819497,155819222,0.9997996,0.014399805,0.0067395,-0.012167198,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
155868921,155868645,0.9997507,0.017095074,0.007074925,-0.012504428,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
155918408,155918067,0.99972355,0.018487131,0.007441356,-0.01247893,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
155967768,155967490,0.9997416,0.017999096,0.006653903,-0.012186485,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
156017185,156016912,0.99978167,0.016139979,0.006286796,-0.011687727,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
156071548,156071276,0.99982303,0.013110674,0.007558114,-0.011182424,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
156121002,156120699,0.9998373,0.01164546,0.008075806,-0.011166105,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
156165472,156165180,0.9998521,0.011193418,0.0069293645,-0.01107339,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
156219838,156219544,0.9998653,0.011156366,0.004985494,-0.010959685,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
156269251,156268966,0.9998662,0.011384635,0.0052034254,-0.010536188,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
156318685,156318388,0.99984926,0.012146957,0.0068984022,-0.010311118,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
156368084,156367811,0.9998275,0.013805746,0.00709447,-0.01020489,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
156417506,156417233,0.9997956,0.016107114,0.006373399,-0.010426863,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
156466944,156466656,0.9997472,0.018460754,0.0070385947,-0.010730698,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
156516399,156516078,0.999683,0.020849045,0.009037212,-0.010840382,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
156570757,156570442,0.9996383,0.022214273,0.010679224,-0.010764521,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
156620164,156619865,0.99962693,0.02267215,0.010854589,-0.010686175,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
156669613,156669287,0.9996212,0.022861931,0.010858668,-0.01081246,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
156718991,156718710,0.99964345,0.021950303,0.010507032,-0.010993003,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
156768424,156768132,0.9996943,0.020320376,0.0089400895,-0.01088519,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
156817920,156817554,0.9997398,0.018644128,0.007462544,-0.0108173415,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
156867256,156866977,0.999763,0.017347107,0.007263083,-0.010964433,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
156921611,156921341,0.9997882,0.015939498,0.00644458,-0.011312939,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
156971066,156970764,0.999814,0.014909652,0.0048722583,-0.011224622,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
157020474,157020186,0.99983484,0.013695756,0.0047763414,-0.010958085,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
157064963,157064666,0.99983555,0.012964578,0.0062088775,-0.01105978,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
157119320,157119031,0.99982625,0.012901013,0.0072053205,-0.011369655,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
157168824,157168453,0.999825,0.013312937,0.0063475124,-0.011508765,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
157218146,157217876,0.99983025,0.013459546,0.0055073076,-0.011316651,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
157272518,157272240,0.99982756,0.013236713,0.006701234,-0.011170616,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
157316986,157316720,0.9998208,0.013116208,0.007537477,-0.011383452,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
157366464,157366143,0.99981743,0.013561323,0.0067750295,-0.011633083,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
157415833,157415565,0.9998151,0.013975139,0.0062064766,-0.011661772,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
157470220,157469930,0.9997892,0.015189801,0.0076388423,-0.011510026,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
157519625,157519352,0.9997529,0.016878385,0.009094156,-0.011250519,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
157569052,157568774,0.9997114,0.01900385,0.009145187,-0.011511284,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
157618470,157618197,0.9996821,0.020469883,0.00885319,-0.011760699,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
157667914,157667619,0.999654,0.021494089,0.00948946,-0.0118267,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
157717333,157717041,0.9996551,0.021335622,0.009981466,-0.0116094025,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
157766737,157766464,0.9996699,0.020886809,0.00926178,-0.011750312,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
157821125,157820828,0.9996965,0.019939227,0.00794658,-0.012089346,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
157870520,157870251,0.99971324,0.019098133,0.008010409,-0.01202695,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
157919970,157919673,0.99973893,0.017688198,0.008228546,-0.011897024,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
157969408,157969096,0.9997627,0.016664853,0.0069576986,-0.012186272,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
158018895,158018518,0.9997782,0.015948044,0.005941808,-0.012410028,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
158068218,158067945,0.9997805,0.01561406,0.006499526,-0.012365068,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
158117632,158117363,0.99979055,0.014778261,0.0069718766,-0.012330406,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
158172005,158171727,0.9997981,0.014271649,0.006252091,-0.012693276,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
158216544,158216208,0.9997893,0.0146489395,0.006301925,-0.012926544,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
158265922,158265630,0.9997727,0.0152414795,0.0075381235,-0.012863761,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
158320288,158319994,0.9997622,0.015474196,0.008744492,-0.012643425,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
158369767,158369417,0.9997569,0.015913513,0.008180244,-0.0128830895,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
158419140,158418839,0.99976087,0.015775593,0.007893883,-0.012930167,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
158468535,158468261,0.99976206,0.0155693665,0.0086042965,-0.012627568,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
158517961,158517684,0.99977726,0.014794795,0.008489282,-0.012436426,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
158567406,158567106,0.99978876,0.014649971,0.007178575,-0.012496692,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
158616833,158616529,0.9997824,0.015289117,0.006874147,-0.012418269,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
158671191,158670893,0.99977773,0.015312403,0.008071148,-0.012035541,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
158720594,158720317,0.999785,0.014935903,0.008271736,-0.011771618,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
158770017,158769738,0.9998027,0.01437979,0.0070174355,-0.011772673,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
158819439,158819160,0.9998109,0.014205923,0.006491093,-0.011592179,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
158868871,158868583,0.99981904,0.013418865,0.007289232,-0.011347301,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
158918302,158918005,0.99982846,0.012809436,0.0069158487,-0.011458492,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
158967700,158967427,0.9998383,0.01257534,0.006349983,-0.0111821275,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
159022063,159021792,0.99982727,0.012985376,0.007528439,-0.010960867,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
159071517,159071214,0.99979615,0.014551799,0.008624914,-0.011027382,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
159115992,159115695,0.99977845,0.016003432,0.008326395,-0.010849289,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
159165416,159165117,0.99974316,0.018264454,0.007952458,-0.010809172,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
159219840,159219481,0.99969476,0.020290587,0.008898388,-0.010931448,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
159269202,159268904,0.999703,0.019662684,0.009899839,-0.010463145,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
159318596,159318326,0.9997541,0.017309045,0.009211534,-0.010366586,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
159368030,159367754,0.9998027,0.015509352,0.0073269396,-0.010021439,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
159417445,159417171,0.9998089,0.015310963,0.006992895,-0.009946427,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
159466921,159466593,0.99977326,0.017094795,0.007836962,-0.009996974,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
159516290,159516016,0.9997463,0.01858958,0.008278461,-0.009659624,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
159570791,159570380,0.99976945,0.017909769,0.007159298,-0.009446734,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
159620098,159619803,0.99981445,0.015540588,0.0069917603,-0.008990874,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
159669496,159669225,0.99982435,0.01459141,0.007643469,-0.008943695,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
159718939,159718649,0.99982613,0.014952669,0.0071831495,-0.008514928,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
159768358,159768070,0.999808,0.016283354,0.0069010803,-0.008444606,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
159817788,159817494,0.9997745,0.017696721,0.008396161,-0.008207394,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
159867190,159866914,0.9994839,0.019279331,0.024570072,-0.00752505,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
159921577,159921279,0.99804825,0.020260256,0.05865983,-0.006951458,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
159970983,159970701,0.9958076,0.020068245,0.08906549,-0.005641889,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
160015472,160015181,0.993785,0.01941262,0.10953648,-0.004022177,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
160069816,160069546,0.9924126,0.019567968,0.121362165,-0.0023696567,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
160119291,160118968,0.9926439,0.020323416,0.119351625,-0.00052112615,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
160168696,160168391,0.9937209,0.021548567,0.10978884,0.0009002647,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
160218084,160217813,0.9950523,0.02225125,0.096802965,0.0022569806,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
160267509,160267235,0.9964548,0.021580575,0.08122708,0.0037922815,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
160316957,160316658,0.99780875,0.018790025,0.06322876,0.005189153,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
160366377,160366080,0.9987547,0.015348733,0.04703614,0.0064230915,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
160420733,160420445,0.9993247,0.014351924,0.03312182,0.0068764677,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
160470158,160469867,0.99961174,0.0147019075,0.022538172,0.0072322423,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
160519585,160519289,0.99979424,0.014316473,0.012415364,0.0072467634,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
160568983,160568712,0.99987054,0.0135453595,0.0050740484,0.0070438706,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
160618409,160618134,0.9998772,0.01431569,-3.7756712e-05,0.0063688047,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
160667854,160667557,0.9998402,0.016377242,-0.0043664803,0.005696332,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
160717299,160716979,0.9998081,0.017318437,-0.00767321,0.0049964725,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
160771710,160771343,0.99981534,0.015962513,-0.009866269,0.0041577565,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
160821044,160820766,0.9998066,0.015021612,-0.012228614,0.0034194055,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
160870487,160870188,0.99977815,0.016126147,-0.0133366715,0.0024343147,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
160914989,160914668,0.9997645,0.017280092,-0.012994437,0.0018432322,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
160969339,160969033,0.999754,0.01747999,-0.013614318,0.001000784,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
161018749,161018455,0.99975884,0.016833283,-0.014101174,0.0004020933,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
161068156,161067878,0.9997523,0.018121738,-0.012914497,-0.0004409276,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
161122566,161122242,0.9997567,0.01853082,-0.01191285,-0.0011456924,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
161167018,161166722,0.999763,0.017899465,-0.012258118,-0.0018179307,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
161216449,161216145,0.9997545,0.018541222,-0.01181024,-0.0027857702,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
161266043,161265567,0.9997593,0.018971553,-0.010437404,-0.003549206,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
161320247,161319932,0.9997732,0.01808888,-0.010409894,-0.0042616506,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
161369650,161369354,0.9997779,0.018012322,-0.009708559,-0.0050650747,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
161419050,161418776,0.99977255,0.018822517,-0.008133772,-0.0058670104,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
161468470,161468199,0.9997676,0.019038899,-0.007693497,-0.0065678824,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
161517898,161517621,0.99979025,0.017769968,-0.0072921235,-0.007117813,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
161567363,161567043,0.9997993,0.017339744,-0.0062176115,-0.007880918,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
161616885,161616466,0.99978024,0.01835359,-0.0057026255,-0.008368984,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
161671128,161670830,0.9997892,0.017727762,-0.0055987337,-0.008716284,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
161720525,161720253,0.9998009,0.017068993,-0.00488333,-0.009112929,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
161769953,161769675,0.9997905,0.017602311,-0.0045171767,-0.0094312485,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
161819386,161819097,0.9997788,0.018116284,-0.0043481,-0.0097603835,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
161868811,161868520,0.999797,0.017209934,-0.003624824,-0.0098338695,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
161918233,161917942,0.99980086,0.016960848,-0.003300004,-0.009982235,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
161967638,161967365,0.9997962,0.017131666,-0.003369083,-0.010142792,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
162022026,162021729,0.99982446,0.015649417,-0.0027335354,-0.009938824,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
162066480,162066209,0.99984443,0.014433167,-0.00266632,-0.009789728,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
162115922,162115631,0.9998347,0.015212866,-0.0028047515,-0.009555214,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
162165343,162165054,0.9998353,0.015576278,-0.0021202834,-0.009071316,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
162219724,162219418,0.99985546,0.014605981,-0.0016835365,-0.008542229,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
162269111,162268841,0.9998632,0.014292576,-0.0019803608,-0.008089206,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
162318535,162318263,0.99986565,0.014380507,-0.00090687216,-0.007818635,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
162367962,162367685,0.9998812,0.013508458,-0.0001408657,-0.0074281725,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
162417406,162417108,0.99988985,0.012953346,-0.00083621533,-0.007205863,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
162466987,162466530,0.9998797,0.013829724,-0.0007265957,-0.006990466,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
162521183,162520895,0.9998899,0.013289414,0.00038496434,-0.006600911,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
162570589,162570317,0.99988586,0.013809758,0.00037817538,-0.0061243004,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
162620050,162619739,0.9998698,0.015039379,-0.00017332469,-0.0058518695,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
162669437,162669162,0.99988425,0.014233954,-6.3440035e-05,-0.0053922413,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
162718861,162718584,0.9998919,0.01367617,0.0010682485,-0.0053003724,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
162768306,162768006,0.99988604,0.01410121,0.0017473254,-0.005110594,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
162817927,162817429,0.9998932,0.013774436,0.0012069046,-0.0047385595,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
162872095,162871793,0.9998938,0.01359947,0.0018420106,-0.0049052713,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
162921492,162921216,0.9998749,0.014781255,0.0027646357,-0.004910138,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
162965972,162965696,0.99987227,0.014987262,0.0024242578,-0.0049922843,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
163015434,163015118,0.9998766,0.014710287,0.0020779718,-0.0051053506,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
163069776,163069483,0.9998551,0.01578996,0.0033045288,-0.005437433,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
163119200,163118905,0.9998549,0.015460802,0.0044173324,-0.0056211185,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
163168683,163168327,0.9998584,0.015298946,0.004063326,-0.005710128,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
163218026,163217754,0.9998542,0.01552644,0.0035960332,-0.0061403723,-0.23630743,-2.2352475e-09,3.8008783e-09,-0.9716784,3
