timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
908000,908000,0,nan,nan,0.0011398223,0.000985797,0.03318359,7.101419e-06,-6.3893976e-06,0.0,0.012516868,0.013924257,0.11400929,0.99729514,0.0017753547,-0.0015973493,-0.07726644,0.06992268,0.07820255,-0.12074224,1.635033,0.0,nan,0.1,0.7828146,7.092434,7.022048,3.1572845,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
916000,916000,0,nan,nan,0.0012398318,0.0011076693,0.033970334,7.101419e-06,-6.3893976e-06,0.0,0.012839763,0.014661379,0.11318296,0.9571678,0.0017753547,-0.0015973493,-0.07726644,0.030674374,0.06582724,-0.10413396,1.6350553,0.0,nan,0.1,0.8136475,7.0948105,7.0225697,3.157287,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
924000,924000,0,nan,nan,0.0013431022,0.0012357221,0.03475205,7.101419e-06,-6.3893976e-06,0.0,0.013251887,0.015267972,0.112172894,0.91802514,0.0017753547,-0.0015973493,-0.07726644,0.048093583,0.06790095,-0.12879911,1.6350478,0.0,nan,0.1,0.84850514,7.097308,7.023112,3.1572895,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
932000,932000,0,nan,nan,0.0014497217,0.0013705788,0.03552716,7.101419e-06,-6.3893976e-06,0.0,0.0135883195,0.01608611,0.110961065,0.87981737,0.0017753547,-0.0015973493,-0.07726644,0.041608434,0.08913046,-0.15829316,1.635049,0.0,nan,0.1,0.88689196,7.099925,7.0236735,3.157292,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
940000,940000,0,nan,nan,0.0015603543,0.0015130828,0.03629364,7.101419e-06,-6.3893976e-06,0.0,0.01416868,0.016926752,0.10949726,0.84246343,0.0017753547,-0.0015973493,-0.07726644,0.073524654,0.08873596,-0.18505937,1.6350342,0.0,nan,0.1,0.9283505,7.1026616,7.024258,3.1572943,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
948000,948000,0,nan,nan,0.0016763888,0.0016635818,0.03705108,7.101419e-06,-6.3893976e-06,0.0,0.014863728,0.017892964,0.10823654,0.80638844,0.0017753547,-0.0015973493,-0.07726644,0.09129941,0.11183771,-0.14439504,1.6350299,0.0,nan,0.1,0.9724695,7.105517,7.0248637,3.1572967,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
956000,956000,0,nan,nan,0.0017989377,0.0018224373,0.037801437,7.101419e-06,-6.3893976e-06,0.0,0.015634617,0.01876222,0.10715693,0.77154124,0.0017753547,-0.0015973493,-0.07726644,0.08052299,0.087298185,-0.13701524,1.6350286,0.0,nan,0.1,1.018886,7.1084905,7.025489,3.157299,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
964000,964000,0,nan,nan,0.0019266469,0.0019879406,0.03854467,7.101419e-06,-6.3893976e-06,0.0,0.016129293,0.019381128,0.10597661,0.7376117,0.0017753547,-0.0015973493,-0.07726644,0.059577413,0.060171206,-0.14554708,1.6350361,0.0,nan,0.1,1.0672837,7.1115813,7.0261364,3.1573014,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
972000,972000,0,nan,nan,0.0020588306,0.0021586106,0.03927931,7.101419e-06,-6.3893976e-06,0.0,0.016669327,0.019862425,0.10448659,0.7043632,0.0017753547,-0.0015973493,-0.07726644,0.062430084,0.03805256,-0.1940662,1.6350361,0.0,nan,0.1,1.1173903,7.114789,7.0268054,3.1573038,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
980000,980000,0,nan,nan,0.0021949948,0.0023335263,0.04000483,7.101419e-06,-6.3893976e-06,0.0,0.017053777,0.020325905,0.10328915,0.6723713,0.0017753547,-0.0015973493,-0.07726644,0.042589497,0.046621975,-0.14280899,1.6350564,0.0,nan,0.1,1.1689715,7.118113,7.027496,3.1573062,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
988000,988000,0,nan,nan,0.0023352504,0.0025128764,0.04072189,7.101419e-06,-6.3893976e-06,0.0,0.017654603,0.020856783,0.10190264,0.64112824,0.0017753547,-0.0015973493,-0.07726644,0.07595281,0.063053854,-0.1690397,1.6350912,0.0,nan,0.1,1.221827,7.121552,7.0282063,3.1573088,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
996000,996000,0,nan,nan,0.0024802978,0.0026978299,0.04143053,7.101419e-06,-6.3893976e-06,0.0,0.018181337,0.021567695,0.100720905,0.6110023,0.0017753547,-0.0015973493,-0.07726644,0.06378586,0.07865061,-0.1485208,1.6351224,0.0,nan,0.1,1.2757858,7.125106,7.0289373,3.1573112,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1004000,1004000,0,nan,nan,0.0026294296,0.0028894031,0.04213077,7.101419e-06,-6.3893976e-06,0.0,0.018574484,0.022388661,0.099380955,0.58160585,0.0017753547,-0.0015973493,-0.07726644,0.035679724,0.091987945,-0.1656059,1.6351206,0.0,nan,0.1,1.3307017,7.128774,7.029692,3.1573133,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
