timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
202774048,202773484,0,nan,nan,-0.7584284,-1.0110703,-0.63073134,-0.8106795,-1.0111421,0.5731132,0.058931783,-0.029318208,-0.11651106,-0.11082225,-0.0012593421,0.0033069658,0.0,-0.0013700866,0.5325885,0.109624766,-0.08566321,2.5891416,nan,0.5800202,0.013558377,0.009387371,0.04170676,0.028137825,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
202869620,202869096,0,nan,nan,-0.7530619,-1.0137212,-0.6414302,-0.8106795,-1.0111421,0.5731132,0.054736003,-0.029126965,-0.11098465,-0.10560065,-0.0012593421,0.0033069658,0.0,0.21434581,0.04380517,0.932983,-0.08416542,2.5891416,nan,0.59071904,0.014706459,0.010155764,0.043052007,0.028978515,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
202975969,202975421,0,nan,nan,-0.7474896,-1.0169411,-0.65310687,-0.8106795,-1.0111421,0.5731132,0.055483505,-0.022754224,-0.11860791,-0.1136306,-0.0012593421,0.0033069658,0.0,0.009545024,-0.06794968,-0.20883012,-0.08244514,2.5891416,nan,0.6023957,0.014383533,0.009948755,0.0421862,0.028445428,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
203071531,203070985,0,nan,nan,-0.7429339,-1.0198523,-0.66400063,-0.8106795,-1.0111421,0.5731132,0.039935257,-0.024207173,-0.1017443,-0.09718121,-0.0012593421,0.0033069658,0.0,-0.14486173,0.17976867,0.4059381,-0.07988288,2.5891416,nan,0.6132895,0.015376433,0.010614462,0.04337327,0.029170841,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
203177847,203177320,0,nan,nan,-0.73830104,-1.0233537,-0.6756373,-0.8106795,-1.0111421,0.5731132,0.04236512,-0.02698363,-0.12156852,-0.11743649,-0.0012593421,0.0033069658,0.0,-0.29360276,0.46703947,-0.33708572,-0.0759171,2.5891416,nan,0.62492615,0.014679219,0.0101590315,0.042086143,0.028383981,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
203273492,203272970,0,nan,nan,-0.7345583,-1.026719,-0.68635505,-0.8106795,-1.0111421,0.5731132,0.032197356,-0.03433301,-0.10463027,-0.10086174,-0.0012593421,0.0033069658,0.0,-0.4293274,-0.102380894,0.06098718,-0.073351696,2.5891416,nan,0.6356439,0.014032595,0.009724782,0.041320074,0.027887188,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
203369202,203368635,0,nan,nan,-0.7313779,-1.0304217,-0.6964419,-0.8106795,-1.0111421,0.5731132,0.032060836,-0.030650202,-0.10873947,-0.10527763,-0.0012593421,0.0033069658,0.0,-0.047458824,0.39932382,-0.032281082,-0.071429834,2.5891416,nan,0.64573073,0.013611442,0.009438729,0.040903866,0.027637586,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
203475496,203474904,0,nan,nan,-0.7281338,-1.034503,-0.70734465,-0.8106795,-1.0111421,0.5731132,0.025223538,-0.02951914,-0.09851209,-0.095277734,-0.0012593421,0.0033069658,0.0,-0.07500938,0.03461157,0.28029695,-0.069640085,2.5891416,nan,0.6566335,0.01364259,0.00945362,0.041189406,0.027821843,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
203571077,203570536,0,nan,nan,-0.7254248,-1.0381916,-0.7167295,-0.8106795,-1.0111421,0.5731132,0.025392005,-0.029205984,-0.10021394,-0.09714157,-0.0012593421,0.0033069658,0.0,-0.1598909,0.09967545,0.117764615,-0.0695691,2.5891416,nan,0.66601837,0.013491826,0.009348491,0.04112934,0.027788186,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
203677425,203676904,0,nan,nan,-0.7226804,-1.041686,-0.7263864,-0.8106795,-1.0111421,0.5731132,0.019431466,-0.023941224,-0.0906663,-0.0877494,-0.0012593421,0.0033069658,0.0,-0.3270353,0.2358635,0.07637309,-0.06840535,2.5891416,nan,0.6756753,0.01367904,0.00947073,0.041470177,0.028008157,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
203773086,203772516,0,nan,nan,-0.7202559,-1.0443175,-0.7346998,-0.8106795,-1.0111421,0.5731132,0.023765493,-0.022140408,-0.0910335,-0.08816491,-0.0012593421,0.0033069658,0.0,-0.11997812,-0.111240834,-0.17488287,-0.06849232,2.5891416,nan,0.68398863,0.013543596,0.009380545,0.041223828,0.027862987,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
203868668,203868141,0,nan,nan,-0.71788204,-1.046529,-0.74273175,-0.8106795,-1.0111421,0.5731132,0.021602795,-0.014215358,-0.08648913,-0.08365796,-0.0012593421,0.0033069658,0.0,0.33893505,-0.26454622,-0.44361806,-0.067666456,2.5891416,nan,0.6920206,0.013399373,0.009285169,0.04093265,0.027677078,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
203975020,203974494,0,nan,nan,-0.7153739,-1.0487292,-0.7516331,-0.8106795,-1.0111421,0.5731132,0.020893577,-0.012973103,-0.087723024,-0.084916145,-0.0012593421,0.0033069658,0.0,0.25985044,-0.15886587,0.22050142,-0.06796117,2.5891416,nan,0.70092195,0.0135713825,0.009400572,0.041159026,0.027820876,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
204070662,204070138,0,nan,nan,-0.7135312,-1.0502841,-0.75941783,-0.8106795,-1.0111421,0.5731132,0.010150936,-0.009759584,-0.08349213,-0.080787234,-0.0012593421,0.0033069658,0.0,-0.423921,0.63092434,-0.36514384,-0.0670978,2.5891416,nan,0.7087067,0.013346018,0.009252623,0.040663276,0.027508,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
204176932,204176372,0,nan,nan,-0.7119803,-1.0515038,-0.76811504,-0.8106795,-1.0111421,0.5731132,0.011262541,-0.009609206,-0.09015849,-0.08760822,-0.0012593421,0.0033069658,0.0,-0.29818636,0.32617038,-0.4132302,-0.066905834,2.5891416,nan,0.7174039,0.014841534,0.010253222,0.042747106,0.0288143,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
204272634,204272075,0,nan,nan,-0.71091205,-1.0522496,-0.7759662,-0.8106795,-1.0111421,0.5731132,0.0049912124,-0.0073510874,-0.08066977,-0.07830553,-0.0012593421,0.0033069658,0.0,0.10053492,-0.53521943,-0.15999012,-0.066411324,2.5891416,nan,0.7252551,0.01417265,0.0098145185,0.041515242,0.028037813,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
204378861,204378319,0,nan,nan,-0.71053475,-1.0528818,-0.78414553,-0.8106795,-1.0111421,0.5731132,0.0033712315,-0.006842253,-0.08209825,-0.0799412,-0.0012593421,0.0033069658,0.0,-0.19271319,-0.7131871,-0.31207374,-0.06607767,2.5891416,nan,0.7334344,0.014031116,0.009719642,0.041384194,0.027956022,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
204474528,204473986,0,nan,nan,-0.71042484,-1.0532135,-0.7909104,-0.8106795,-1.0111421,0.5731132,-0.002035055,0.0011494624,-0.060852624,-0.058838695,-0.0012593421,0.0033069658,0.0,-0.27560395,-0.18062373,0.0548725,-0.06720092,2.5891416,nan,0.74019927,0.013699234,0.009495326,0.04103595,0.027733589,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
204570196,204569637,0,nan,nan,-0.7100875,-1.0530987,-0.7973165,-0.8106795,-1.0111421,0.5731132,0.006640274,0.0062235068,-0.079429485,-0.077485874,-0.0012593421,0.0033069658,0.0,-0.14139855,-0.2671649,-0.19179313,-0.06687275,2.5891416,nan,0.74660534,0.013449598,0.009326325,0.040767405,0.027571011,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
204676500,204675934,0,nan,nan,-0.70961374,-1.053168,-0.8051567,-0.8106795,-1.0111421,0.5731132,-0.004123069,0.0036059762,-0.054141834,-0.052307125,-0.0012593421,0.0033069658,0.0,-0.17908643,-0.30081904,0.5464262,-0.069176495,2.5891416,nan,0.75444555,0.013632929,0.009443718,0.041254673,0.027855666,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
204772107,204771582,0,nan,nan,-0.7094275,-1.0531037,-0.8109298,-0.8106795,-1.0111421,0.5731132,0.002953453,0.009183493,-0.07151267,-0.06970387,-0.0012593421,0.0033069658,0.0,-0.059089452,0.080353424,-0.4528215,-0.07051182,2.5891416,nan,0.7602186,0.013438735,0.009313822,0.040900197,0.027655957,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
204878483,204877932,0,nan,nan,-0.7093237,-1.0525866,-0.8180869,-0.8106795,-1.0111421,0.5731132,-0.007367169,0.009425697,-0.062138386,-0.060330242,-0.0012593421,0.0033069658,0.0,-0.5417161,0.6929496,0.62813187,-0.07120115,2.5891416,nan,0.76737577,0.013645987,0.009449656,0.04131605,0.027896095,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
204974118,204973525,0,nan,nan,-0.7096712,-1.0522867,-0.82378185,-0.8106795,-1.0111421,0.5731132,-0.0047827926,0.0019812356,-0.06345077,-0.061628364,-0.0012593421,0.0033069658,0.0,-0.011653493,0.1317991,-0.23660071,-0.07398851,2.5891416,nan,0.7730707,0.014748756,0.010190302,0.042625774,0.028734092,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
205069756,205069186,0,nan,nan,-0.7104543,-1.0519407,-0.8283731,-0.8106795,-1.0111421,0.5731132,-0.008540086,0.005878631,-0.04481648,-0.04292511,-0.0012593421,0.0033069658,0.0,0.7082017,-0.16436113,-0.2298348,-0.07576666,2.5891416,nan,0.7776619,0.0140489135,0.009731967,0.041295342,0.027904177,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
205175997,205175472,0,nan,nan,-0.71083605,-1.050996,-0.83394897,-0.8106795,-1.0111421,0.5731132,-0.0041722897,0.015740145,-0.05647045,-0.05448951,-0.0012593421,0.0033069658,0.0,0.096900225,0.2368334,0.19765805,-0.07553074,2.5891416,nan,0.7832378,0.013821873,0.009582071,0.040987518,0.027702246,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
205271678,205271159,0,nan,nan,-0.71126866,-1.0499997,-0.8395481,-0.8106795,-1.0111421,0.5731132,-0.007562818,0.0136331385,-0.0646526,-0.06264187,-0.0012593421,0.0033069658,0.0,-0.5008604,0.2378636,0.18485746,-0.07446114,2.5891416,nan,0.78883696,0.014821978,0.010251351,0.042387422,0.028572645,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
205378010,205377468,0,nan,nan,-0.71188617,-1.0488458,-0.84677356,-0.8106795,-1.0111421,0.5731132,-0.014064632,0.011196246,-0.0663246,-0.06437722,-0.0012593421,0.0033069658,0.0,-0.8546541,0.33712113,0.4112621,-0.07397828,2.5891416,nan,0.7960624,0.014375293,0.009954472,0.041752696,0.028156005,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
205473682,205473136,0,nan,nan,-0.71303767,-1.0479134,-0.852078,-0.8106795,-1.0111421,0.5731132,-0.010511753,0.0077982633,-0.05625006,-0.054376625,-0.0012593421,0.0033069658,0.0,-0.2472957,-0.15850163,-0.16617435,-0.07450852,2.5891416,nan,0.80136687,0.015230185,0.010527398,0.042799193,0.028826004,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
205569322,205568798,0,nan,nan,-0.7141561,-1.0468785,-0.85662097,-0.8106795,-1.0111421,0.5731132,-0.012397367,0.014938545,-0.033137277,-0.031302746,-0.0012593421,0.0033069658,0.0,0.20664468,-0.4102029,0.66233635,-0.07547749,2.5891416,nan,0.8059098,0.01410087,0.009780582,0.040993977,0.027692575,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
205675612,205675059,0,nan,nan,-0.7150716,-1.0454874,-0.85950524,-0.8106795,-1.0111421,0.5731132,-0.0011478019,0.012969935,-0.037564367,-0.03572415,-0.0012593421,0.0033069658,0.0,0.11439387,-0.34746683,0.41308197,-0.07680404,2.5891416,nan,0.8087941,0.013793275,0.00956909,0.04087874,0.027647063,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
205771290,205770706,0,nan,nan,-0.7152357,-1.044075,-0.8621774,-0.8106795,-1.0111421,0.5731132,-0.005586138,0.013959373,-0.019741077,-0.017893529,-0.0012593421,0.0033069658,0.0,0.37301424,0.5013653,0.41080835,-0.07711668,2.5891416,nan,0.8114662,0.013460632,0.009338768,0.04078679,0.027569937,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
205877509,205876959,0,nan,nan,-0.71506554,-1.042611,-0.8656375,-0.8106795,-1.0111421,0.5731132,-0.0014336627,0.015600728,-0.037539918,-0.03572875,-0.0012593421,0.0033069658,0.0,0.20582207,-0.20557015,0.0485223,-0.076822385,2.5891416,nan,0.8149263,0.013615151,0.009433834,0.041354682,0.02792185,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
205973173,205972649,0,nan,nan,-0.7153173,-1.0410619,-0.8685421,-0.8106795,-1.0111421,0.5731132,-0.0056120995,0.011822491,-0.035675928,-0.034012083,-0.0012593421,0.0033069658,0.0,-0.09896311,-0.45837155,0.03088265,-0.07582865,2.5891416,nan,0.8178309,0.013425237,0.009303609,0.041094374,0.027757512,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
206079496,206078931,0,nan,nan,-0.71550864,-1.0393771,-0.8730661,-0.8106795,-1.0111421,0.5731132,-0.008947647,0.013726128,-0.036451887,-0.035071667,-0.0012593421,0.0033069658,0.0,-0.67392147,-0.51950413,0.5089934,-0.07390112,2.5891416,nan,0.822355,0.01351595,0.009363071,0.04119298,0.027802978,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
206175181,206174619,0,nan,nan,-0.715859,-1.0384424,-0.8773406,-0.8106795,-1.0111421,0.5731132,-0.002927934,0.014485195,-0.053327896,-0.0522839,-0.0012593421,0.0033069658,0.0,0.37038183,-0.002588346,-0.5751423,-0.071641535,2.5891416,nan,0.82662946,0.0134412395,0.0093098255,0.041122656,0.027768837,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
206270810,206270288,0,nan,nan,-0.7160313,-1.037336,-0.88253534,-0.8106795,-1.0111421,0.5731132,-0.012290657,0.009532797,-0.042966347,-0.042333227,-0.0012593421,0.0033069658,0.0,-0.051996402,0.14923179,0.23616995,-0.06960885,2.5891416,nan,0.8318242,0.013342266,0.009242431,0.040953077,0.027641248,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
206377077,206376528,0,nan,nan,-0.71672267,-1.0372051,-0.88827604,-0.8106795,-1.0111421,0.5731132,-0.011807591,0.005812488,-0.05290432,-0.05272481,-0.0012593421,0.0033069658,0.0,-0.55426794,0.06390065,0.49789074,-0.06787939,2.5891416,nan,0.8375649,0.013478276,0.009334125,0.041034646,0.027700108,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
206472812,206472216,0,nan,nan,-0.71781766,-1.0375735,-0.8926101,-0.8106795,-1.0111421,0.5731132,-0.0145981405,-0.007656742,-0.044354044,-0.044499032,-0.0012593421,0.0033069658,0.0,-0.40203166,0.32798618,0.08183653,-0.06792624,2.5891416,nan,0.8418989,0.014617904,0.01009769,0.04245986,0.028610595,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
206579063,206578495,0,nan,nan,-0.718961,-1.0381973,-0.89691204,-0.8106795,-1.0111421,0.5731132,-0.015762463,-0.0033713207,-0.021663602,-0.022086734,-0.0012593421,0.0033069658,0.0,0.060080033,-0.21057999,0.37864766,-0.06805702,2.5891416,nan,0.8462009,0.014310628,0.009900943,0.04176967,0.028179348,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
206674656,206674137,0,nan,nan,-0.7195523,-1.0388634,-0.9000178,-0.8106795,-1.0111421,0.5731132,-0.0076393103,-0.0029387597,-0.031657957,-0.032206085,-0.0012593421,0.0033069658,0.0,-0.24650702,0.044065237,0.63453376,-0.06857045,2.5891416,nan,0.84930664,0.01392269,0.009642741,0.041266363,0.027881442,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
206770354,206769829,0,nan,nan,-0.7199221,-1.0393627,-0.90233546,-0.8106795,-1.0111421,0.5731132,-0.0098933885,-0.008449903,-0.016505621,-0.017094033,-0.0012593421,0.0033069658,0.0,-0.336755,-0.20643774,0.5916515,-0.068442814,2.5891416,nan,0.8516243,0.013508451,0.0093673635,0.040627502,0.027483433,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
206876607,206876083,0,nan,nan,-0.7197667,-1.0404353,-0.9055765,-0.8106795,-1.0111421,0.5731132,-0.0069249566,-0.0034142863,-0.029093882,-0.029613402,-0.0012593421,0.0033069658,0.0,-0.32324117,-0.08544646,0.23300661,-0.06924255,2.5891416,nan,0.8548654,0.013647048,0.009455579,0.041128986,0.027781136,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
206972253,206971714,0,nan,nan,-0.719974,-1.0403186,-0.9072604,-0.8106795,-1.0111421,0.5731132,-0.009479641,0.0033316095,-0.018495625,-0.01890143,-0.0012593421,0.0033069658,0.0,-0.42070314,0.19298533,-0.11531455,-0.06857993,2.5891416,nan,0.85654926,0.013435027,0.009312288,0.04083039,0.027607644,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
207067897,207067371,0,nan,nan,-0.72005165,-1.0405438,-0.91004413,-0.8106795,-1.0111421,0.5731132,-0.008390319,-0.006724045,-0.033766463,-0.0339963,-0.0012593421,0.0033069658,0.0,-0.021395765,0.051031742,-0.16760841,-0.06827384,2.5891416,nan,0.859333,0.013313422,0.009229148,0.04075474,0.027541913,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
207174211,207173660,0,nan,nan,-0.7203746,-1.0403636,-0.9136956,-0.8106795,-1.0111421,0.5731132,-0.009316991,-0.0017530144,-0.041602395,-0.041630667,-0.0012593421,0.0033069658,0.0,-0.47054508,-0.11664726,-0.37584978,-0.06594874,2.5891416,nan,0.8629844,0.013446135,0.009316635,0.04093996,0.027653962,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
207280506,207279980,0,nan,nan,-0.72115105,-1.0407815,-0.9182063,-0.8106795,-1.0111421,0.5731132,-0.011738357,-0.0042600925,-0.048614915,-0.04847866,-0.0012593421,0.0033069658,0.0,0.48221603,-0.06334797,-0.02248208,-0.06455145,2.5891416,nan,0.8674951,0.013654702,0.009452788,0.04133026,0.027883176,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
207376198,207375641,0,nan,nan,-0.722182,-1.0407466,-0.9227146,-0.8106795,-1.0111421,0.5731132,-0.022153702,-0.0037357241,-0.040409908,-0.040180344,-0.0012593421,0.0033069658,0.0,-0.3248619,0.5810563,0.1164143,-0.06297486,2.5891416,nan,0.87200344,0.013522588,0.009363772,0.041099925,0.0277298,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
207471821,207471298,0,nan,nan,-0.7240187,-1.0416906,-0.92640907,-0.8106795,-1.0111421,0.5731132,-0.02105794,-0.010201326,-0.044001278,-0.043635406,-0.0012593421,0.0033069658,0.0,-0.006257918,-0.07137286,-0.40813312,-0.06413028,2.5891416,nan,0.8756979,0.013382974,0.009270506,0.04081829,0.027571393,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
207578060,207577531,0,nan,nan,-0.7262422,-1.0426161,-0.929192,-0.8106795,-1.0111421,0.5731132,-0.024371097,-0.008978617,-0.013345402,-0.012785267,-0.0012593421,0.0033069658,0.0,0.13021642,-0.44833505,0.055332944,-0.06670297,2.5891416,nan,0.87848085,0.01349141,0.009344208,0.040895082,0.027631788,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
207673823,207673262,0,nan,nan,-0.7278142,-1.0436728,-0.9303294,-0.8106795,-1.0111421,0.5731132,-0.018186163,-0.005664179,-0.007696041,-0.0068674176,-0.0012593421,0.0033069658,0.0,-0.117221884,0.4286713,0.5517975,-0.06955333,2.5891416,nan,0.8796182,0.013288164,0.009211468,0.04049678,0.02739936,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
207769442,207768919,0,nan,nan,-0.72887146,-1.0439146,-0.9300628,-0.8106795,-1.0111421,0.5731132,-0.008261649,-0.0016931245,-0.009657405,-0.008475022,-0.0012593421,0.0033069658,0.0,0.0653642,0.15761992,-0.50959873,-0.070711315,2.5891416,nan,0.8793516,0.013224637,0.009168251,0.0404898,0.02741129,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
207875685,207875140,0,nan,nan,-0.72942924,-1.0443155,-0.9310395,-0.8106795,-1.0111421,0.5731132,-0.012203192,0.0037535895,-0.010123002,-0.008592747,-0.0012593421,0.0033069658,0.0,-0.13129877,0.6146437,0.028403835,-0.07152137,2.5891416,nan,0.88032836,0.013449681,0.009318671,0.0409086,0.027655113,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
207971376,207970810,0,nan,nan,-0.7301057,-1.0440322,-0.932394,-0.8106795,-1.0111421,0.5731132,-0.012825678,0.000102976024,-0.024109727,-0.022398919,-0.0012593421,0.0033069658,0.0,-0.11450015,-0.13898653,0.58837396,-0.07047946,2.5891416,nan,0.8816829,0.014592018,0.010085391,0.042374432,0.028575374,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
208077602,208077083,0,nan,nan,-0.7315819,-1.0444899,-0.9354044,-0.8106795,-1.0111421,0.5731132,-0.020261854,-2.5385973e-05,-0.03725988,-0.035571627,-0.0012593421,0.0033069658,0.0,-0.12736936,0.4016965,0.001443526,-0.07019002,2.5891416,nan,0.88469326,0.014219721,0.009845194,0.041545782,0.028034464,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
208173294,208172747,0,nan,nan,-0.7332816,-1.0445776,-0.9385418,-0.8106795,-1.0111421,0.5731132,-0.026689425,-0.001424765,-0.017456286,-0.016007101,-0.0012593421,0.0033069658,0.0,-0.0761958,-0.17739104,0.25466573,-0.07020521,2.5891416,nan,0.8878307,0.013734349,0.009520356,0.040879276,0.027604192,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
208268968,208268439,0,nan,nan,-0.7351064,-1.0457038,-0.9406454,-0.8106795,-1.0111421,0.5731132,-0.016957516,-0.0073661683,-0.028940048,-0.027781298,-0.0012593421,0.0033069658,0.0,0.0725871,0.26330757,-0.35779005,-0.07344987,2.5891416,nan,0.88993424,0.014756594,0.010203924,0.042288218,0.028508397,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
208375290,208374738,0,nan,nan,-0.73638177,-1.0463997,-0.94298416,-0.8106795,-1.0111421,0.5731132,-0.01746611,0.007904659,-0.0022927255,-0.0015364147,-0.0012593421,0.0033069658,0.0,0.10723877,0.21391921,0.3292972,-0.075964145,2.5891416,nan,0.892273,0.014200016,0.009837949,0.04134173,0.027908484,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
208470964,208470401,0,nan,nan,-0.7368798,-1.0461696,-0.9440329,-0.8106795,-1.0111421,0.5731132,-0.004857936,0.0011918794,-0.021829661,-0.021385444,-0.0012593421,0.0033069658,0.0,-0.17784739,0.09584831,-0.27445123,-0.07706391,2.5891416,nan,0.89332175,0.015084128,0.01043073,0.042525504,0.028671363,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
208577217,208576653,0,nan,nan,-0.73705167,-1.0464191,-0.94679403,-0.8106795,-1.0111421,0.5731132,-0.009668331,0.0053406884,-0.025771651,-0.02557202,-0.0012593421,0.0033069658,0.0,-0.28052193,0.37110376,-0.2837463,-0.07717942,2.5891416,nan,0.8960829,0.014411027,0.00998453,0.04159612,0.028060457,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
208672872,208672284,0,nan,nan,-0.737268,-1.0456247,-0.94984305,-0.8106795,-1.0111421,0.5731132,-0.0066895597,0.01461442,-0.03291831,-0.032886356,-0.0012593421,0.0033069658,0.0,0.07434717,-0.3799388,-0.29749006,-0.075733,2.5891416,nan,0.8991319,0.013798371,0.00956954,0.040985044,0.027667288,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
208768558,208767968,0,nan,nan,-0.73808736,-1.0455654,-0.9526434,-0.8106795,-1.0111421,0.5731132,-0.014440914,0.002263159,-0.027259564,-0.027342578,-0.0012593421,0.0033069658,0.0,0.22046661,0.09995116,-0.16528001,-0.07597686,2.5891416,nan,0.90193224,0.013405429,0.009299873,0.04066056,0.027464196,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
208874838,208874278,0,nan,nan,-0.73925316,-1.0457463,-0.955977,-0.8106795,-1.0111421,0.5731132,-0.016665539,0.0074791503,-0.019813025,-0.019936038,-0.0012593421,0.0033069658,0.0,0.3558232,-0.063405134,0.29993746,-0.075769894,2.5891416,nan,0.90526587,0.013512936,0.009363315,0.04114002,0.027753387,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
208970432,208969905,0,nan,nan,-0.7408346,-1.0460877,-0.9565768,-0.8106795,-1.0111421,0.5731132,-0.017442122,-0.006656733,-0.0028919713,-0.0029129176,-0.0012593421,0.0033069658,0.0,0.072092146,0.19823675,-0.44622153,-0.07728104,2.5891416,nan,0.90586567,0.013357331,0.009255296,0.040960915,0.027673548,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
209076750,209076200,0,nan,nan,-0.74161816,-1.0473325,-0.95738757,-0.8106795,-1.0111421,0.5731132,-0.0033354412,-0.0034561348,-0.015868159,-0.015581721,-0.0012593421,0.0033069658,0.0,0.43689612,0.36508098,-0.20259325,-0.08055111,2.5891416,nan,0.9066764,0.013531997,0.009370823,0.041249327,0.027856072,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
209172472,209171906,0,nan,nan,-0.7421208,-1.0469772,-0.95784277,-0.8106795,-1.0111421,0.5731132,-0.0064827325,0.01884916,-0.0037030154,-0.0030807918,-0.0012593421,0.0033069658,0.0,-0.06888738,-0.020550035,0.37753108,-0.08046029,2.5891416,nan,0.9071316,0.01339109,0.009276678,0.040981937,0.027688729,inf,inf,inf,inf,1,1,1,1,2,1,1,0,3,1,0,0,0,0
